frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
98,0.000000,-94.669998,999.389954,0.000000,246.270996,-21.261000,0.490224,-0.490224,0.509595,0.509581,-0.673210,0.000000,0.000000,0.000000,2.420000,999.889954,0.000000,508.080994,-15.501000,0.000488,0.000003,0.000003,1.000000,0.117010,0.000000,0.000000
99,0.000000,-92.619995,999.209961,0.000000,221.960999,-22.630999,0.488795,-0.488795,0.510968,0.510951,-0.440410,0.000000,-0.000110,0.000000,6.650000,999.759949,0.000000,507.950989,-15.491000,0.000974,0.000003,0.000003,0.999999,0.117010,0.000000,0.000000
100,0.000000,-90.769997,999.019958,0.000000,211.761002,-24.030998,0.487856,-0.487856,0.511865,0.511847,-0.212710,0.000000,-0.000210,0.000000,10.880000,999.630005,0.000000,507.820984,-15.481000,0.001459,0.000003,0.000003,0.999999,0.117010,0.000000,0.000000
101,0.000000,-89.009995,998.820007,0.000000,207.761002,-27.600998,0.487403,-0.487403,0.512297,0.512278,-0.128410,0.000000,-0.000210,0.000000,15.110000,999.500000,0.000000,507.691010,-15.471000,0.001945,0.000003,0.000003,0.999998,0.117010,0.000000,0.000000
102,0.000000,-87.279999,998.589966,0.000000,207.761002,-27.600998,0.487128,-0.487128,0.512561,0.512537,-0.128410,0.000000,-0.000210,0.000000,19.340000,999.369995,0.000000,507.561005,-15.461000,0.002430,0.000003,0.000003,0.999997,0.117010,0.000000,0.000000
103,0.000000,-85.549995,998.359985,0.000000,207.761002,-27.600998,0.486858,-0.486858,0.512820,0.512791,-0.125310,0.000000,-0.000210,0.000000,23.570000,999.239990,0.000000,507.431000,-15.451000,0.002916,0.000003,0.000003,0.999996,0.117010,0.000000,0.000000
104,0.000000,-83.820000,998.130005,0.000000,207.761002,-27.600998,0.486594,-0.486599,0.513068,0.513039,-0.122310,0.000000,-0.000210,0.000000,27.799999,999.109985,0.000000,507.300995,-15.441000,0.003401,0.000003,0.000003,0.999994,0.117010,0.000000,0.000000
105,0.000000,-82.089996,997.899963,0.000000,207.761002,-27.600998,0.486340,-0.486345,0.513306,0.513282,-0.119310,0.000000,-0.000210,0.000000,32.029999,998.979980,0.000000,507.170990,-15.431000,0.003887,0.000003,0.000003,0.999992,0.117010,0.000000,0.000000
106,0.000000,-80.360001,997.669983,0.000000,207.761002,-27.600998,0.486092,-0.486097,0.513539,0.513519,-0.116410,0.000000,-0.000210,0.000000,36.259998,998.849976,0.000000,507.040985,-15.421000,0.004372,0.000003,0.000003,0.999990,0.117010,0.000000,0.000000
107,0.000000,-78.629997,997.440002,0.000000,207.761002,-27.600998,0.485849,-0.485855,0.513766,0.513751,-0.113610,0.000000,-0.000210,0.000000,40.480000,998.719971,0.000000,506.911011,-15.411000,0.004858,0.000003,0.000003,0.999988,0.117010,0.000000,0.000000
108,0.000000,-76.900002,997.209961,0.000000,207.761002,-27.600998,0.485612,-0.485617,0.513988,0.513978,-0.110810,0.000000,-0.000210,0.000000,44.700001,998.589966,0.000000,506.781006,-15.401000,0.005344,0.000003,0.000003,0.999986,0.117010,0.000000,0.000000
109,0.000000,-75.169998,996.979980,0.000000,207.761002,-27.600998,0.485380,-0.485385,0.514205,0.514199,-0.108110,0.000000,-0.000210,0.000000,48.919998,998.459961,0.000000,506.651001,-15.391000,0.005829,0.000003,0.000003,0.999983,0.117010,0.000000,0.000000
110,0.000000,-73.439995,996.750000,0.000000,207.761002,-27.600998,0.485153,-0.485159,0.514417,0.514415,-0.105510,0.000000,-0.000210,0.000000,53.139999,998.329956,0.000000,506.520996,-15.381001,0.006315,0.000003,0.000003,0.999980,0.117010,0.000000,0.000000
111,0.000000,-71.709999,996.519958,0.000000,207.761002,-27.600998,0.484932,-0.484937,0.514624,0.514625,-0.102910,0.000000,-0.000210,0.000000,57.360001,998.199951,0.000000,506.390991,-15.371000,0.006800,0.000003,0.000003,0.999977,0.117010,0.000000,0.000000
112,0.000000,-69.979996,996.289978,0.000000,207.761002,-27.600998,0.484716,-0.484722,0.514825,0.514831,-0.100410,0.000000,-0.000210,0.000000,61.579998,998.070007,0.000000,506.260986,-15.361000,0.007286,0.000003,0.000003,0.999973,0.117010,0.000000,0.000000
113,0.000000,-68.250000,996.059998,0.000000,207.761002,-27.600998,0.484506,-0.484511,0.515024,0.515027,-0.098010,0.000000,-0.000210,0.000000,65.799995,997.940002,0.000000,506.130981,-15.351000,0.007771,0.000003,0.000003,0.999970,0.117010,0.000000,0.000000
114,0.000000,-66.519997,995.829956,0.000000,207.761002,-27.600998,0.484301,-0.484306,0.515218,0.515218,-0.095610,0.000000,-0.000210,0.000000,70.019997,997.809998,0.000000,506.001007,-15.341000,0.008257,0.000003,0.000003,0.999966,0.117010,0.000000,0.000000
115,0.000000,-64.790001,995.599976,0.000000,207.761002,-27.600998,0.484101,-0.484107,0.515407,0.515405,-0.093310,0.000000,-0.000210,0.000000,74.239998,997.679993,0.000000,505.871002,-15.331000,0.008742,0.000003,0.000003,0.999962,0.117010,0.000000,0.000000
116,0.000000,-63.059998,995.369995,0.000000,207.761002,-27.600998,0.483907,-0.483912,0.515586,0.515591,-0.091010,0.000000,-0.000210,0.000000,78.449997,997.549988,0.000000,505.740997,-15.321000,0.009228,0.000003,0.000003,0.999957,0.117010,0.000000,0.000000
117,0.000000,-61.329998,995.139954,0.000000,207.761002,-27.600998,0.483718,-0.483724,0.515763,0.515768,-0.088810,0.000000,-0.000210,0.000000,82.659996,997.419983,0.000000,505.610992,-15.311000,0.009713,0.000003,0.000003,0.999953,0.117010,0.000000,0.000000
118,0.000000,-59.599998,994.909973,0.000000,207.761002,-27.600998,0.483529,-0.483540,0.515936,0.515944,-0.086610,0.000000,-0.000210,0.000000,86.869995,997.289978,0.000000,505.480988,-15.301000,0.010199,0.000003,0.000003,0.999948,0.117010,0.000000,0.000000
119,0.000000,-57.869999,994.679993,0.000000,207.761002,-27.600998,0.483346,-0.483357,0.516103,0.516120,-0.084510,0.000000,-0.000210,0.000000,91.079994,997.159973,0.000000,505.350983,-15.291000,0.010684,0.000003,0.000003,0.999943,0.117010,0.000000,0.000000
120,0.000000,-56.139999,994.449951,0.000000,207.761002,-27.600998,0.483168,-0.483179,0.516270,0.516287,-0.082410,0.000000,-0.000210,0.000000,95.290001,997.029968,0.000000,505.221008,-15.281000,0.011170,0.000003,0.000003,0.999938,0.117010,0.000000,0.000000
121,0.000000,-54.410000,994.219971,0.000000,207.761002,-27.600998,0.482995,-0.483006,0.516432,0.516448,-0.080410,0.000000,-0.000210,0.000000,99.500000,996.899963,0.000000,505.091003,-15.271000,0.011656,0.000003,0.000003,0.999932,0.117010,0.000000,0.000000
122,0.000000,-52.680000,993.989990,0.000000,207.761002,-27.600998,0.482828,-0.482839,0.516589,0.516604,-0.078410,0.000000,-0.000210,0.000000,103.709999,996.769958,0.000000,504.960999,-15.261000,0.012141,0.000003,0.000003,0.999926,0.117010,0.000000,0.000000
123,0.000000,-50.950001,993.759949,0.000000,207.761002,-27.600998,0.482661,-0.482677,0.516740,0.516761,-0.076510,0.000000,-0.000210,0.000000,107.919998,996.639954,0.000000,504.830994,-15.251000,0.012627,0.000003,0.000003,0.999920,0.117010,0.000000,0.000000
124,0.000000,-49.219997,993.529968,0.000000,207.761002,-27.600998,0.482499,-0.482515,0.516891,0.516912,-0.074610,0.000000,-0.000210,0.000000,112.129997,996.509949,0.000000,504.700989,-15.241000,0.013112,0.000003,0.000003,0.999914,0.117010,0.000000,0.000000
125,0.000000,-47.489998,993.299988,0.000000,207.761002,-27.600998,0.482342,-0.482359,0.517036,0.517058,-0.072810,0.000000,-0.000210,0.000000,116.329994,996.380005,0.000000,504.570984,-15.231000,0.013598,0.000003,0.000003,0.999907,0.117010,0.000000,0.000000
126,0.000000,-45.759998,993.070007,0.000000,207.761002,-27.600998,0.482191,-0.482208,0.517177,0.517199,-0.071010,0.000000,-0.000210,0.000000,120.529999,996.250000,0.000000,504.441010,-15.221000,0.014083,0.000003,0.000003,0.999901,0.117010,0.000000,0.000000
127,0.000000,-44.029999,992.839966,0.000000,207.761002,-27.600998,0.482040,-0.482057,0.517317,0.517341,-0.069310,0.000000,-0.000210,0.000000,124.729996,996.119995,0.000000,504.311005,-15.211000,0.014569,0.000003,0.000003,0.999894,0.117010,0.000000,0.000000
128,0.000000,-42.299999,992.609985,0.000000,207.761002,-27.600998,0.481895,-0.481911,0.517452,0.517477,-0.067610,0.000000,-0.000210,0.000000,128.929993,995.989990,0.000000,504.181000,-15.201000,0.015054,0.000003,0.000003,0.999887,0.117010,0.000000,0.000000
129,0.000000,-40.570000,992.380005,0.000000,207.761002,-27.600998,0.481754,-0.481771,0.517581,0.517609,-0.065910,0.000000,-0.000210,0.000000,133.129990,995.859985,0.000000,504.050995,-15.191000,0.015540,0.000003,0.000003,0.999879,0.117010,0.000000,0.000000
130,0.000000,-38.840000,992.149963,0.000000,207.761002,-27.600998,0.481614,-0.481630,0.517711,0.517741,-0.064310,0.000000,-0.000210,0.000000,137.330002,995.729980,0.000000,503.920990,-15.181000,0.016025,0.000003,0.000003,0.999872,0.117010,0.000000,0.000000
131,0.000000,-37.110001,991.919983,0.000000,207.761002,-27.600998,0.481479,-0.481496,0.517835,0.517867,-0.062710,0.000000,-0.000210,0.000000,141.529999,995.599976,0.000000,503.790985,-15.171000,0.016511,0.000003,0.000003,0.999864,0.117010,0.000000,0.000000
132,0.000000,-35.380001,991.690002,0.000000,207.761002,-27.600998,0.481344,-0.481366,0.517959,0.517989,-0.061210,0.000000,-0.000210,0.000000,145.729996,995.469971,0.000000,503.661011,-15.161000,0.016996,0.000003,0.000003,0.999856,0.117010,0.000000,0.000000
133,0.000000,-33.649998,991.459961,0.000000,207.761002,-27.600998,0.481215,-0.481237,0.518078,0.518111,-0.059710,0.000000,-0.000210,0.000000,149.929993,995.339966,0.000000,503.531006,-15.151000,0.017482,0.000003,0.000003,0.999847,0.117010,0.000000,0.000000
134,0.000000,-31.920000,991.229980,0.000000,207.761002,-27.600998,0.481091,-0.481112,0.518196,0.518223,-0.058210,0.000000,-0.000210,0.000000,154.129990,995.209961,0.000000,503.401001,-15.141000,0.017967,0.000003,0.000003,0.999839,0.117010,0.000000,0.000000
135,0.000000,-30.189999,991.000000,0.000000,207.761002,-27.600998,0.480967,-0.480988,0.518310,0.518340,-0.056810,0.000000,-0.000210,0.000000,158.319992,995.079956,0.000000,503.270996,-15.131001,0.018453,0.000003,0.000003,0.999830,0.117010,0.000000,0.000000
136,0.000000,-28.459999,990.769958,0.000000,207.761002,-27.600998,0.480848,-0.480870,0.518417,0.518452,-0.055410,0.000000,-0.000210,0.000000,162.509995,994.949951,0.000000,503.140991,-15.121000,0.018939,0.000003,0.000003,0.999821,0.117010,0.000000,0.000000
137,0.000000,-26.730000,990.539978,0.000000,207.761002,-27.600998,0.480729,-0.480751,0.518525,0.518564,-0.054010,0.000000,-0.000210,0.000000,166.699997,994.820007,0.000000,503.010986,-15.111000,0.019424,0.000003,0.000003,0.999811,0.117010,0.000000,0.000000
138,0.000000,-25.000000,990.309998,0.000000,207.761002,-27.600998,0.480616,-0.480638,0.518628,0.518672,-0.052710,0.000000,-0.000210,0.000000,170.889999,994.690002,0.000000,502.880981,-15.101000,0.019910,0.000003,0.000003,0.999802,0.117010,0.000000,0.000000
139,0.000000,-23.269999,990.079956,0.000000,207.761002,-27.600998,0.480503,-0.480524,0.518731,0.518779,-0.051410,0.000000,-0.000210,0.000000,175.080002,994.559998,0.000000,502.751007,-15.091000,0.020395,0.000003,0.000003,0.999792,0.117010,0.000000,0.000000
140,0.000000,-21.539999,989.849976,0.000000,207.761002,-27.600998,0.480395,-0.480417,0.518833,0.518876,-0.050110,0.000000,-0.000210,0.000000,179.269989,994.429993,0.000000,502.621002,-15.081000,0.020881,0.000003,0.000003,0.999782,0.117010,0.000000,0.000000
141,0.000000,-19.809999,989.619995,0.000000,207.761002,-27.600998,0.480287,-0.480309,0.518930,0.518979,-0.048910,0.000000,-0.000210,0.000000,183.459991,994.299988,0.000000,502.490997,-15.071000,0.021366,0.000003,0.000003,0.999772,0.117010,0.000000,0.000000
142,0.000000,-18.080000,989.389954,0.000000,207.761002,-27.600998,0.480185,-0.480206,0.519027,0.519072,-0.047710,0.000000,-0.000210,0.000000,187.649994,994.169983,0.000000,502.360992,-15.061000,0.021852,0.000003,0.000003,0.999761,0.117010,0.000000,0.000000
143,0.000000,-16.350000,989.159973,0.000000,207.761002,-27.600998,0.480082,-0.480104,0.519119,0.519170,-0.046510,0.000000,-0.000210,0.000000,191.839996,994.039978,0.000000,502.230988,-15.051000,0.022337,0.000003,0.000003,0.999750,0.117010,0.000000,0.000000
144,0.000000,-14.620000,988.929993,0.000000,207.761002,-27.600998,0.479985,-0.480007,0.519211,0.519257,-0.045310,0.000000,-0.000210,0.000000,196.019989,993.909973,0.000000,502.100983,-15.041000,0.022823,0.000003,0.000003,0.999739,0.117010,0.000000,0.000000
145,0.000000,-12.889999,988.699951,0.000000,207.761002,-27.600998,0.479888,-0.479909,0.519297,0.519351,-0.044210,0.000000,-0.000210,0.000000,200.199997,993.779968,0.000000,501.971008,-15.031000,0.023308,0.000003,0.000003,0.999728,0.117010,0.000000,0.000000
146,0.000000,-11.160000,988.469971,0.000000,207.761002,-27.600998,0.479796,-0.479818,0.519383,0.519434,-0.043110,0.000000,-0.000210,0.000000,204.379990,993.649963,0.000000,501.841003,-15.021000,0.023794,0.000003,0.000003,0.999717,0.117010,0.000000,0.000000
147,0.000000,-9.429999,988.239990,0.000000,207.761002,-27.600998,0.479704,-0.479726,0.519470,0.519517,-0.042010,0.000000,-0.000210,0.000000,208.559998,993.519958,0.000000,501.710999,-15.011000,0.024279,0.000003,0.000003,0.999705,0.117010,0.000000,0.000000
148,0.000000,-7.700000,988.009949,0.000000,207.761002,-27.600998,0.479613,-0.479640,0.519551,0.519600,-0.041010,0.000000,-0.000210,0.000000,212.739990,993.389954,0.000000,501.580994,-15.001000,0.024765,0.000003,0.000003,0.999693,0.117010,0.000000,0.000000
149,0.000000,-5.970000,987.779968,0.000000,207.761002,-27.600998,0.479526,-0.479553,0.519631,0.519679,-0.040010,0.000000,-0.000210,0.000000,216.919998,993.259949,0.000000,501.450989,-14.991000,0.025250,0.000003,0.000003,0.999681,0.117010,0.000000,0.000000
150,0.000000,-4.240000,987.549988,0.000000,207.761002,-27.600998,0.479440,-0.479467,0.519707,0.519763,-0.039010,0.000000,-0.000210,0.000000,221.099991,993.130005,0.000000,501.320984,-14.981000,0.025736,0.000003,0.000003,0.999669,0.117010,0.000000,0.000000
151,0.000000,-2.510000,987.320007,0.000000,207.761002,-27.600998,0.479359,-0.479386,0.519783,0.519836,-0.038010,0.000000,-0.000210,0.000000,225.279999,993.009949,0.000000,501.191010,-14.971000,0.026221,0.000003,0.000003,0.999656,0.117010,0.000000,0.000000
152,0.000000,-0.780000,987.089966,0.000000,207.761002,-27.600998,0.479278,-0.479305,0.519858,0.519910,-0.037010,0.000000,-0.000210,0.000000,229.459991,992.889954,0.000000,501.061005,-14.961000,0.026707,0.000003,0.000003,0.999643,0.117010,0.000000,0.000000
153,0.000000,0.950000,986.859985,0.000000,207.761002,-27.600998,0.479197,-0.479230,0.519928,0.519984,-0.036110,0.000000,-0.000210,0.000000,233.629990,992.769958,0.000000,500.931000,-14.951000,0.027193,0.000003,0.000003,0.999630,0.117010,0.000000,0.000000
154,0.000000,2.680000,986.630005,0.000000,207.761002,-27.600998,0.479122,-0.479154,0.519998,0.520053,-0.035210,0.000000,-0.000210,0.000000,237.799988,992.649963,0.000000,500.800995,-14.941000,0.027678,0.000003,0.000003,0.999617,0.117010,0.000000,0.000000
155,0.000000,4.410000,986.399963,0.000000,207.761002,-27.600998,0.479046,-0.479079,0.520068,0.520122,-0.034310,0.000000,-0.000210,0.000000,241.970001,992.529968,0.000000,500.670990,-14.931000,0.028164,0.000003,0.000003,0.999603,0.117010,0.000000,0.000000
156,0.000000,6.140000,986.169983,0.000000,207.761002,-27.600998,0.478971,-0.479008,0.520133,0.520191,-0.033410,0.000000,-0.000210,0.000000,246.139999,992.409973,0.000000,500.540985,-14.921000,0.028649,0.000003,0.000003,0.999589,0.117010,0.000000,0.000000
157,0.000000,7.870000,985.940002,0.000000,207.761002,-27.600998,0.478901,-0.478938,0.520198,0.520256,-0.032610,0.000000,-0.000210,0.000000,250.309998,992.289978,0.000000,500.411011,-14.911000,0.029135,0.000003,0.000003,0.999575,0.117010,0.000000,0.000000
158,0.000000,9.599999,985.709961,0.000000,207.761002,-27.600998,0.478830,-0.478868,0.520263,0.520320,-0.031810,0.000000,-0.000210,0.000000,254.479996,992.169983,0.000000,500.281006,-14.901000,0.029620,0.000003,0.000003,0.999561,0.117010,0.000000,0.000000
159,0.000000,11.330000,985.479980,0.000000,207.761002,-27.600998,0.478760,-0.478804,0.520322,0.520385,-0.031010,0.000000,-0.000210,0.000000,258.649994,992.049988,0.000000,500.151001,-14.891000,0.030106,0.000003,0.000003,0.999547,0.117010,0.000000,0.000000
160,0.000000,13.059999,985.250000,0.000000,207.761002,-27.600998,0.478696,-0.478739,0.520381,0.520445,-0.030210,0.000000,-0.000210,0.000000,262.820007,991.929993,0.000000,500.020996,-14.881001,0.030591,0.000003,0.000003,0.999532,0.117010,0.000000,0.000000
161,0.000000,14.790000,985.019958,0.000000,207.761002,-27.600998,0.478631,-0.478674,0.520441,0.520505,-0.029410,0.000000,-0.000210,0.000000,266.989990,991.809998,0.000000,499.890991,-14.871000,0.031077,0.000003,0.000003,0.999517,0.117010,0.000000,0.000000
162,0.000000,16.520000,984.789978,0.000000,207.761002,-27.600998,0.478566,-0.478615,0.520500,0.520559,-0.028710,0.000000,-0.000210,0.000000,271.149994,991.690002,0.000000,499.760986,-14.861000,0.031562,0.000003,0.000003,0.999502,0.117010,0.000000,0.000000
163,0.000000,18.250000,984.559998,0.000000,207.761002,-27.600998,0.478507,-0.478555,0.520554,0.520614,-0.028010,0.000000,-0.000210,0.000000,275.309998,991.570007,0.000000,499.630981,-14.851000,0.032048,0.000003,0.000003,0.999486,0.117010,0.000000,0.000000
164,0.000000,19.980000,984.329956,0.000000,207.761002,-27.600998,0.478447,-0.478496,0.520608,0.520670,-0.027310,0.000000,-0.000210,0.000000,279.470001,991.449951,0.000000,499.501007,-14.841000,0.032533,0.000003,0.000003,0.999471,0.117010,0.000000,0.000000
165,0.000000,21.709999,984.099976,0.000000,207.761002,-27.600998,0.478388,-0.478437,0.520662,0.520725,-0.026610,0.000000,-0.000210,0.000000,283.630005,991.329956,0.000000,499.371002,-14.831000,0.033019,0.000003,0.000003,0.999455,0.117010,0.000000,0.000000
166,0.000000,23.439999,983.869995,0.000000,207.761002,-27.600998,0.478329,-0.478383,0.520716,0.520775,-0.025910,0.000000,-0.000210,0.000000,287.790009,991.209961,0.000000,499.240997,-14.821000,0.033505,0.000003,0.000003,0.999439,0.117010,0.000000,0.000000
167,0.000000,25.170000,983.639954,0.000000,207.761002,-27.600998,0.478275,-0.478329,0.520764,0.520825,-0.025210,0.000000,-0.000210,0.000000,291.949982,991.089966,0.000000,499.110992,-14.811000,0.033990,0.000003,0.000003,0.999422,0.117010,0.000000,0.000000
168,0.000000,26.900000,983.409973,0.000000,207.761002,-27.600998,0.478221,-0.478275,0.520813,0.520876,-0.024610,0.000000,-0.000210,0.000000,296.109985,990.969971,0.000000,498.980988,-14.801000,0.034476,0.000003,0.000003,0.999406,0.117010,0.000000,0.000000
169,0.000000,28.629999,983.179993,0.000000,207.761002,-27.600998,0.478167,-0.478221,0.520862,0.520926,-0.024010,0.000000,-0.000210,0.000000,300.269989,990.849976,0.000000,498.850983,-14.791000,0.034961,0.000003,0.000003,0.999389,0.117010,0.000000,0.000000
170,0.000000,30.359999,982.949951,0.000000,207.761002,-27.600998,0.478118,-0.478172,0.520910,0.520967,-0.023410,0.000000,-0.000210,0.000000,304.429993,990.729980,0.000000,498.721008,-14.781000,0.035447,0.000003,0.000003,0.999371,0.117010,0.000000,0.000000
171,0.000000,32.090000,982.719971,0.000000,207.761002,-27.600998,0.478070,-0.478124,0.520953,0.521013,-0.022810,0.000000,-0.000210,0.000000,308.579987,990.609985,0.000000,498.591003,-14.771000,0.035932,0.000003,0.000003,0.999354,0.117010,0.000000,0.000000
172,0.000000,33.820000,982.489990,0.000000,207.761002,-27.600998,0.478021,-0.478075,0.520996,0.521059,-0.022210,0.000000,-0.000210,0.000000,312.729980,990.489990,0.000000,498.460999,-14.761000,0.036418,0.000003,0.000003,0.999337,0.117010,0.000000,0.000000
173,0.000000,35.549999,982.259949,0.000000,207.761002,-27.600998,0.477973,-0.478027,0.521039,0.521105,-0.021610,0.000000,-0.000210,0.000000,316.880005,990.369995,0.000000,498.330994,-14.751000,0.036903,0.000003,0.000003,0.999319,0.117010,0.000000,0.000000
174,0.000000,37.279999,982.029968,0.000000,207.761002,-27.600998,0.477924,-0.477984,0.521083,0.521146,-0.021010,0.000000,-0.000210,0.000000,321.029999,990.250000,0.000000,498.200989,-14.741000,0.037389,0.000003,0.000003,0.999301,0.117010,0.000000,0.000000
175,0.000000,39.009998,981.799988,0.000000,207.761002,-27.600998,0.477881,-0.477940,0.521120,0.521187,-0.020510,0.000000,-0.000210,0.000000,325.179993,990.130005,0.000000,498.070984,-14.731000,0.037874,0.000003,0.000003,0.999282,0.117010,0.000000,0.000000
176,0.000000,40.739998,981.570007,0.000000,207.761002,-27.600998,0.477838,-0.477897,0.521158,0.521229,-0.020010,0.000000,-0.000210,0.000000,329.329987,990.009949,0.000000,497.941010,-14.721000,0.038360,0.000003,0.000003,0.999264,0.117010,0.000000,0.000000
177,0.000000,42.469997,981.339966,0.000000,207.761002,-27.600998,0.477795,-0.477854,0.521196,0.521270,-0.019510,0.000000,-0.000210,0.000000,333.479980,989.889954,0.000000,497.811005,-14.711000,0.038845,0.000003,0.000003,0.999245,0.117010,0.000000,0.000000
178,0.000000,44.200001,981.109985,0.000000,207.761002,-27.600998,0.477752,-0.477811,0.521234,0.521311,-0.019010,0.000000,-0.000210,0.000000,337.630005,989.769958,0.000000,497.681000,-14.701000,0.039331,0.000003,0.000003,0.999226,0.117010,0.000000,0.000000
179,0.000000,45.930000,980.880005,0.000000,207.761002,-27.600998,0.477708,-0.477773,0.521271,0.521348,-0.018510,0.000000,-0.000210,0.000000,341.779999,989.649963,0.000000,497.550995,-14.691000,0.039816,0.000003,0.000003,0.999207,0.117010,0.000000,0.000000
180,0.000000,47.660000,980.649963,0.000000,207.761002,-27.600998,0.477671,-0.477735,0.521309,0.521379,-0.018010,0.000000,-0.000210,0.000000,345.929993,989.529968,0.000000,497.420990,-14.681000,0.040302,0.000003,0.000003,0.999188,0.117010,0.000000,0.000000
181,0.000000,49.389999,980.419983,0.000000,207.761002,-27.600998,0.477633,-0.477698,0.521342,0.521416,-0.017510,0.000000,-0.000210,0.000000,350.070007,989.409973,0.000000,497.290985,-14.671000,0.040788,0.000003,0.000003,0.999168,0.117010,0.000000,0.000000
182,0.000000,51.119999,980.190002,0.000000,207.761002,-27.600998,0.477595,-0.477660,0.521374,0.521453,-0.017010,0.000000,-0.000210,0.000000,354.209991,989.289978,0.000000,497.161011,-14.661000,0.041273,0.000003,0.000003,0.999148,0.117010,0.000000,0.000000
183,0.000000,52.849998,979.959961,0.000000,207.761002,-27.600998,0.477557,-0.477622,0.521406,0.521490,-0.016610,0.000000,-0.000210,0.000000,358.350006,989.169983,0.000000,497.031006,-14.651000,0.041759,0.000003,0.000003,0.999128,0.117010,0.000000,0.000000
184,0.000000,54.579998,979.729980,0.000000,207.761002,-27.600998,0.477520,-0.477590,0.521439,0.521522,-0.016210,0.000000,-0.000210,0.000000,362.489990,989.049988,0.000000,496.901001,-14.641000,0.042244,0.000003,0.000003,0.999107,0.117010,0.000000,0.000000
185,0.000000,56.309998,979.500000,0.000000,207.761002,-27.600998,0.477487,-0.477557,0.521471,0.521548,-0.015810,0.000000,-0.000210,0.000000,366.630005,988.929993,0.000000,496.770996,-14.631001,0.042730,0.000003,0.000003,0.999087,0.117010,0.000000,0.000000
186,0.000000,58.039997,979.269958,0.000000,207.761002,-27.600998,0.477455,-0.477525,0.521503,0.521575,-0.015410,0.000000,-0.000210,0.000000,370.769989,988.809998,0.000000,496.640991,-14.621000,0.043215,0.000003,0.000003,0.999066,0.117010,0.000000,0.000000
187,0.000000,59.770000,979.039978,0.000000,207.761002,-27.600998,0.477422,-0.477493,0.521530,0.521608,-0.015010,0.000000,-0.000210,0.000000,374.910004,988.690002,0.000000,496.510986,-14.611000,0.043701,0.000003,0.000003,0.999045,0.117010,0.000000,0.000000
188,0.000000,61.500000,978.809998,0.000000,207.761002,-27.600998,0.477390,-0.477460,0.521557,0.521640,-0.014610,0.000000,-0.000210,0.000000,379.049988,988.570007,0.000000,496.380981,-14.601000,0.044186,0.000003,0.000003,0.999023,0.117010,0.000000,0.000000
189,0.000000,63.230000,978.579956,0.000000,207.761002,-27.600998,0.477358,-0.477428,0.521584,0.521672,-0.014210,0.000000,-0.000210,0.000000,383.190002,988.449951,0.000000,496.251007,-14.591000,0.044672,0.000003,0.000003,0.999002,0.117010,0.000000,0.000000
190,0.000000,64.959999,978.349976,0.000000,207.761002,-27.600998,0.477325,-0.477395,0.521611,0.521704,-0.013810,0.000000,-0.000210,0.000000,387.319977,988.329956,0.000000,496.121002,-14.581000,0.045157,0.000003,0.000003,0.998980,0.117010,0.000000,0.000000
191,0.000000,66.689995,978.119995,0.000000,207.761002,-27.600998,0.477298,-0.477368,0.521638,0.521727,-0.013410,0.000000,-0.000210,0.000000,391.449982,988.209961,0.000000,495.990997,-14.571000,0.045643,0.000003,0.000003,0.998958,0.117010,0.000000,0.000000
192,0.000000,68.419998,977.889954,0.000000,207.761002,-27.600998,0.477271,-0.477341,0.521665,0.521749,-0.013010,0.000000,-0.000210,0.000000,395.579987,988.089966,0.000000,495.860992,-14.561000,0.046128,0.000003,0.000003,0.998935,0.117010,0.000000,0.000000
193,0.000000,70.150002,977.659973,0.000000,207.761002,-27.600998,0.477244,-0.477315,0.521692,0.521772,-0.012610,0.000000,-0.000210,0.000000,399.709991,987.969971,0.000000,495.730988,-14.551000,0.046614,0.000003,0.000003,0.998913,0.117010,0.000000,0.000000
194,0.000000,71.879997,977.429993,0.000000,207.761002,-27.600998,0.477217,-0.477288,0.521714,0.521799,-0.012310,0.000000,-0.000210,0.000000,403.839996,987.849976,0.000000,495.600983,-14.541000,0.047099,0.000003,0.000003,0.998890,0.117010,0.000000,0.000000
195,0.000000,73.610001,977.199951,0.000000,207.761002,-27.600998,0.477190,-0.477261,0.521735,0.521827,-0.012010,0.000000,-0.000210,0.000000,407.970001,987.729980,0.000000,495.471008,-14.531000,0.047585,0.000003,0.000003,0.998867,0.117010,0.000000,0.000000
196,0.000000,75.339996,976.969971,0.000000,207.761002,-27.600998,0.477163,-0.477234,0.521757,0.521855,-0.011710,0.000000,-0.000210,0.000000,412.099976,987.609985,0.000000,495.341003,-14.521000,0.048070,0.000003,0.000003,0.998844,0.117010,0.000000,0.000000
