frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
164,False,False,0.900000,0.000000,-2000.000000,-4452.290039,18.559999,0.000000,341.949982,8.830000,-0.003283,0.003294,0.707124,0.707074,0.027800,0.000000,0.000000,-2000.000000,-4354.399902,135.849991,0.000000,357.759979,-2.760000,-0.223310,0.000003,0.000003,0.974747,-0.250900,0.000000,0.000000
165,False,False,0.900000,0.000000,-2000.000000,-4449.439941,18.570000,0.000000,351.279999,8.990000,-0.003202,0.003213,0.707125,0.707074,0.032500,0.000000,0.000000,-2000.000000,-4351.419922,135.779999,0.000000,357.660004,-8.170000,-0.224330,0.000003,0.000003,0.974513,-0.250900,0.000000,0.000000
166,False,False,0.900000,0.000000,-2000.000000,-4446.520020,18.570000,0.000000,359.519989,8.120000,-0.003250,0.003261,0.707124,0.707074,0.003300,0.000000,0.000000,-2000.000000,-4348.390137,135.739990,0.000000,373.699982,1.210000,-0.224929,0.000003,0.000003,0.974375,-0.147700,0.000000,0.000000
167,False,False,0.900000,0.000000,-2000.000000,-4443.520020,18.570000,0.000000,368.759979,8.480000,-0.003250,0.003261,0.707124,0.707074,0.015400,0.000000,0.000000,-2000.000000,-4345.279785,135.709991,0.000000,373.359985,-3.830000,-0.225565,0.000003,0.000003,0.974228,-0.156600,0.000000,0.000000
168,False,False,0.900000,0.000000,-2000.000000,-4440.449707,18.570000,0.000000,377.269989,8.130000,-0.003299,0.003310,0.707124,0.707074,0.004300,0.000000,0.000000,-2000.000000,-4342.140137,135.679993,0.000000,384.169983,0.640000,-0.225954,0.000003,0.000003,0.974138,-0.095700,0.000000,0.000000
169,False,False,0.900000,0.000000,-2000.000000,-4437.310059,18.570000,0.000000,386.190002,8.300000,-0.003320,0.003331,0.707123,0.707074,0.010700,0.000000,0.000000,-2000.000000,-4338.929688,135.660004,0.000000,384.929993,-2.950000,-0.226304,0.000003,0.000003,0.974057,-0.086200,0.000000,0.000000
170,False,False,0.900000,0.000000,-2000.000000,-4434.100098,18.559999,0.000000,394.569977,7.970000,-0.003385,0.003396,0.707123,0.707074,0.001100,0.000000,0.000000,-2000.000000,-4335.689941,135.639999,0.000000,394.729980,1.000000,-0.226412,0.000003,0.000003,0.974032,-0.027000,0.000000,0.000000
171,False,False,0.900000,0.000000,-2000.000000,-4430.810059,18.559999,0.000000,403.289978,8.139999,-0.003428,0.003439,0.707122,0.707074,0.006700,0.000000,0.000000,-2000.000000,-4332.390137,135.619995,0.000000,395.850006,-1.960000,-0.226461,0.000003,0.000003,0.974020,-0.012300,0.000000,0.000000
172,False,False,0.900000,0.000000,-2000.000000,-4427.449707,18.549999,0.000000,411.539978,7.870000,-0.003509,0.003520,0.707122,0.707074,-0.001200,0.000000,0.000000,-2000.000000,-4329.060059,135.599991,0.000000,406.299988,2.590000,-0.226277,0.000003,0.000003,0.974063,0.045000,0.000000,0.000000
173,False,False,0.900000,0.000000,-2000.000000,-4424.020020,18.539999,0.000000,420.179993,8.130000,-0.003558,0.003569,0.707121,0.707074,0.007200,0.000000,0.000000,-2000.000000,-4325.669922,135.599991,0.000000,407.130005,-0.560000,-0.226062,0.000003,0.000003,0.974113,0.053400,0.000000,0.000000
174,False,False,0.900000,0.000000,-2000.000000,-4420.520020,18.529999,0.000000,428.299988,7.940000,-0.003639,0.003650,0.707120,0.707074,0.000100,0.000000,0.000000,-2000.000000,-4322.250000,135.599991,0.000000,419.250000,5.190000,-0.225619,0.000003,0.000003,0.974216,0.109300,0.000000,0.000000
175,False,False,0.900000,0.000000,-2000.000000,-4416.949707,18.529999,0.000000,436.929993,8.360000,-0.003671,0.003682,0.707120,0.707074,0.012800,0.000000,0.000000,-2000.000000,-4318.759766,135.610001,0.000000,419.359985,1.250000,-0.225193,0.000003,0.000003,0.974314,0.104500,0.000000,0.000000
176,False,False,0.900000,0.000000,-2000.000000,-4413.310059,18.520000,0.000000,444.929993,8.150000,-0.003736,0.003747,0.707119,0.707074,0.005600,0.000000,0.000000,-2000.000000,-4315.239746,135.619995,0.000000,433.220001,8.170000,-0.224546,0.000003,0.000003,0.974463,0.159500,0.000000,0.000000
177,False,False,0.900000,0.000000,-2000.000000,-4409.600098,18.520000,0.000000,453.559998,8.690000,-0.003736,0.003747,0.707119,0.707074,0.022000,0.000000,0.000000,-2000.000000,-4311.629883,135.649994,0.000000,432.569977,3.280000,-0.223974,0.000003,0.000003,0.974595,0.141400,0.000000,0.000000
178,False,False,0.900000,0.000000,-2000.000000,-4405.830078,18.520000,0.000000,461.449982,8.460000,-0.003774,0.003784,0.707119,0.707074,0.013600,0.000000,0.000000,-2000.000000,-4308.000000,135.679993,0.000000,447.839996,11.059999,-0.223175,0.000003,0.000003,0.974778,0.196000,0.000000,0.000000
179,False,False,0.900000,0.000000,-2000.000000,-4401.979980,18.520000,0.000000,469.859985,8.940000,-0.003736,0.003747,0.707119,0.707074,0.030700,0.000000,0.000000,-2000.000000,-4304.270020,135.729996,0.000000,447.720001,5.640000,-0.222377,0.000003,0.000003,0.974961,0.196000,0.000000,0.000000
180,False,False,0.900000,0.000000,-2000.000000,-4398.069824,18.520000,0.000000,477.829987,8.730000,-0.003741,0.003752,0.707119,0.707074,0.021000,0.000000,0.000000,-2000.000000,-4300.520020,135.770004,0.000000,462.099976,13.020000,-0.221471,0.000003,0.000003,0.975167,0.222500,0.000000,0.000000
181,False,False,0.900000,0.000000,-2000.000000,-4394.089844,18.529999,0.000000,486.119995,9.110000,-0.003682,0.003693,0.707120,0.707074,0.034500,0.000000,0.000000,-2000.000000,-4296.669922,135.830002,0.000000,461.979980,7.600000,-0.220564,0.000003,0.000003,0.975372,0.222500,0.000000,0.000000
182,False,False,0.800000,0.000000,-2000.000000,-4390.040039,18.529999,0.000000,493.139984,8.870000,-0.003666,0.003677,0.707120,0.707074,0.024900,0.000000,0.000000,-2000.000000,-4292.799805,135.879990,0.000000,477.039978,15.030000,-0.219561,0.000003,0.000003,0.975599,0.246300,0.000000,0.000000
183,False,False,0.800000,0.000000,-2000.000000,-4385.929688,18.539999,0.000000,500.449982,9.150000,-0.003590,0.003601,0.707121,0.707074,0.035700,0.000000,0.000000,-2000.000000,-4288.830078,135.959991,0.000000,476.910004,9.599999,-0.218558,0.000003,0.000003,0.975824,0.246300,0.000000,0.000000
184,False,False,0.800000,0.000000,-2000.000000,-4381.759766,18.539999,0.000000,507.549988,8.970000,-0.003552,0.003563,0.707121,0.707074,0.028000,0.000000,0.000000,-2000.000000,-4284.850098,136.020004,0.000000,490.549988,15.639999,-0.217538,0.000003,0.000003,0.976052,0.250800,0.000000,0.000000
185,False,False,0.800000,0.000000,-2000.000000,-4377.529785,18.549999,0.000000,514.760010,9.179999,-0.003472,0.003482,0.707122,0.707074,0.036000,0.000000,0.000000,-2000.000000,-4280.759766,136.110001,0.000000,490.419983,10.210000,-0.216518,0.000003,0.000003,0.976278,0.250700,0.000000,0.000000
186,False,False,0.800000,0.000000,-2000.000000,-4373.239746,18.559999,0.000000,521.919983,9.260000,-0.003364,0.003374,0.707123,0.707074,0.039600,0.000000,0.000000,-2000.000000,-4276.669922,136.149994,0.000000,490.289978,4.790000,-0.215499,0.000003,0.000003,0.976504,0.250700,0.000000,0.000000
187,False,False,0.800000,0.000000,-2000.000000,-4368.899902,18.559999,0.000000,528.369995,8.520000,-0.003380,0.003391,0.707123,0.707074,0.013300,0.000000,0.000000,-2000.000000,-4272.549805,136.199997,0.000000,511.459991,17.869999,-0.214242,0.000003,0.000003,0.976781,0.308400,0.000000,0.000000
188,False,False,0.800000,0.000000,-2000.000000,-4364.500000,18.559999,0.000000,535.440002,8.809999,-0.003342,0.003353,0.707123,0.707074,0.025100,0.000000,0.000000,-2000.000000,-4268.290039,136.300003,0.000000,511.329987,12.440000,-0.212985,0.000003,0.000003,0.977055,0.308400,0.000000,0.000000
189,False,False,0.800000,0.000000,-2000.000000,-4360.040039,18.570000,0.000000,542.459961,8.990000,-0.003267,0.003277,0.707124,0.707074,0.031500,0.000000,0.000000,-2000.000000,-4264.029785,136.360001,0.000000,511.199982,7.020000,-0.211728,0.000003,0.000003,0.977329,0.308400,0.000000,0.000000
190,False,False,0.800000,0.000000,-2000.000000,-4355.520020,18.580000,0.000000,549.429993,9.059999,-0.003175,0.003186,0.707125,0.707074,0.034300,0.000000,0.000000,-2000.000000,-4259.770020,136.369995,0.000000,511.069977,1.600000,-0.210471,0.000003,0.000003,0.977600,0.308400,0.000000,0.000000
191,False,False,0.800000,0.000000,-2000.000000,-4350.949707,18.570000,0.000000,555.539978,7.980000,-0.003256,0.003267,0.707124,0.707074,-0.004000,0.000000,0.000000,-2000.000000,-4255.469727,136.419998,0.000000,536.979980,19.639999,-0.208933,0.000003,0.000003,0.977930,0.377900,0.000000,0.000000
192,False,False,0.800000,0.000000,-2000.000000,-4346.319824,18.570000,0.000000,562.419983,8.420000,-0.003267,0.003277,0.707124,0.707074,0.012800,0.000000,0.000000,-2000.000000,-4251.000000,136.539993,0.000000,536.839966,14.210000,-0.207396,0.000003,0.000003,0.978257,0.377900,0.000000,0.000000
193,False,False,0.800000,0.000000,-2000.000000,-4341.629883,18.570000,0.000000,569.250000,8.700000,-0.003229,0.003240,0.707124,0.707074,0.023400,0.000000,0.000000,-2000.000000,-4246.529785,136.610001,0.000000,536.700012,8.780000,-0.205853,0.000003,0.000003,0.978583,0.377900,0.000000,0.000000
194,False,False,0.800000,0.000000,-2000.000000,-4336.890137,18.570000,0.000000,576.039978,8.870000,-0.003159,0.003169,0.707125,0.707074,0.029100,0.000000,0.000000,-2000.000000,-4242.060059,136.639999,0.000000,536.559998,3.360000,-0.204310,0.000003,0.000003,0.978906,0.377900,0.000000,0.000000
195,False,False,0.800000,0.000000,-2000.000000,-4332.089844,18.580000,0.000000,582.779968,8.980000,-0.003072,0.003083,0.707126,0.707074,0.031500,0.000000,0.000000,-2000.000000,-4237.589844,136.619995,0.000000,536.419983,-2.050000,-0.202767,0.000003,0.000003,0.979227,0.377900,0.000000,0.000000
196,False,False,0.800000,0.000000,-2000.000000,-4327.239746,18.570000,0.000000,588.500000,7.560000,-0.003218,0.003229,0.707124,0.707074,-0.020800,0.000000,0.000000,-2000.000000,-4233.069824,136.660004,0.000000,567.830017,22.000000,-0.200889,0.000003,0.000003,0.979614,0.460600,0.000000,0.000000
197,False,False,0.800000,0.000000,-2000.000000,-4322.339844,18.570000,0.000000,595.149963,8.080000,-0.003277,0.003288,0.707124,0.707074,0.000500,0.000000,0.000000,-2000.000000,-4228.339844,136.800003,0.000000,567.679993,16.570000,-0.199007,0.000003,0.000003,0.979998,0.460600,0.000000,0.000000
198,False,False,0.800000,0.000000,-2000.000000,-4317.379883,18.570000,0.000000,601.760010,8.490000,-0.003277,0.003288,0.707124,0.707074,0.016300,0.000000,0.000000,-2000.000000,-4223.609863,136.889999,0.000000,582.979980,21.660000,-0.197124,0.000003,0.000003,0.980379,0.460600,0.000000,0.000000
199,False,False,0.800000,0.000000,-2000.000000,-4312.359863,18.570000,0.000000,608.320007,8.740000,-0.003229,0.003240,0.707124,0.707074,0.025600,0.000000,0.000000,-2000.000000,-4218.750000,137.029999,0.000000,582.830017,16.230000,-0.195241,0.000003,0.000003,0.980755,0.460600,0.000000,0.000000
200,False,False,0.800000,0.000000,-2000.000000,-4307.290039,18.580000,0.000000,614.839966,8.889999,-0.003153,0.003164,0.707125,0.707074,0.030400,0.000000,0.000000,-2000.000000,-4213.890137,137.119995,0.000000,582.679993,10.800000,-0.193358,0.000003,0.000003,0.981128,0.460600,0.000000,0.000000
201,False,False,0.800000,0.000000,-2000.000000,-4302.169922,18.590000,0.000000,621.309998,8.950000,-0.003062,0.003072,0.707126,0.707074,0.032200,0.000000,0.000000,-2000.000000,-4209.040039,137.160004,0.000000,582.529968,5.380000,-0.191476,0.000003,0.000003,0.981497,0.460600,0.000000,0.000000
202,False,False,0.800000,0.000000,-2000.000000,-4296.989746,18.600000,0.000000,627.739990,8.940000,-0.002964,0.002975,0.707127,0.707074,0.032000,0.000000,0.000000,-2000.000000,-4204.189941,137.160004,0.000000,582.380005,-0.030000,-0.189593,0.000003,0.000003,0.981863,0.460600,0.000000,0.000000
203,False,False,0.800000,0.000000,-2000.000000,-4291.759766,18.609999,0.000000,634.119995,8.889999,-0.002873,0.002884,0.707127,0.707074,0.030600,0.000000,0.000000,-2000.000000,-4199.339844,137.110001,0.000000,582.229980,-5.440000,-0.187710,0.000003,0.000003,0.982224,0.460600,0.000000,0.000000
204,False,False,0.800000,0.000000,-2000.000000,-4286.479980,18.600000,0.000000,639.539978,7.100000,-0.003067,0.003078,0.707126,0.707074,-0.036100,0.000000,0.000000,-2000.000000,-4194.439941,137.139999,0.000000,616.359985,23.219999,-0.185536,0.000003,0.000003,0.982637,0.530600,0.000000,0.000000
205,False,False,0.800000,0.000000,-2000.000000,-4281.149902,18.590000,0.000000,645.839966,7.610000,-0.003175,0.003186,0.707125,0.707074,-0.012300,0.000000,0.000000,-2000.000000,-4189.299805,137.289993,0.000000,616.200012,17.789999,-0.183362,0.000003,0.000003,0.983045,0.530600,0.000000,0.000000
206,False,False,0.800000,0.000000,-2000.000000,-4275.770020,18.590000,0.000000,652.099976,8.050000,-0.003213,0.003223,0.707124,0.707074,0.005700,0.000000,0.000000,-2000.000000,-4184.169922,137.389999,0.000000,632.729980,24.039999,-0.181188,0.000003,0.000003,0.983449,0.530600,0.000000,0.000000
207,False,False,0.800000,0.000000,-2000.000000,-4270.339844,18.590000,0.000000,658.309998,8.380000,-0.003196,0.003207,0.707125,0.707074,0.018800,0.000000,0.000000,-2000.000000,-4178.899902,137.550003,0.000000,632.559998,18.609999,-0.179013,0.000003,0.000003,0.983847,0.530600,0.000000,0.000000
208,False,False,0.800000,0.000000,-2000.000000,-4264.850098,18.590000,0.000000,664.479980,8.570000,-0.003142,0.003153,0.707125,0.707074,0.026300,0.000000,0.000000,-2000.000000,-4173.629883,137.660004,0.000000,632.390015,13.179999,-0.176839,0.000003,0.000003,0.984240,0.530600,0.000000,0.000000
209,False,False,0.800000,0.000000,-2000.000000,-4259.310059,18.590000,0.000000,670.609985,8.690000,-0.003067,0.003078,0.707126,0.707074,0.030000,0.000000,0.000000,-2000.000000,-4168.359863,137.720001,0.000000,632.219971,7.750000,-0.174665,0.000003,0.000003,0.984628,0.530600,0.000000,0.000000
210,False,False,0.800000,0.000000,-2000.000000,-4253.719727,18.590000,0.000000,676.700012,8.770000,-0.002981,0.002991,0.707126,0.707074,0.031100,0.000000,0.000000,-2000.000000,-4163.089844,137.739990,0.000000,632.049988,2.330000,-0.172486,0.000003,0.000003,0.985012,0.530600,0.000000,0.000000
211,False,False,0.800000,0.000000,-2000.000000,-4248.080078,18.600000,0.000000,682.750000,8.820000,-0.002889,0.002900,0.707127,0.707074,0.030500,0.000000,0.000000,-2000.000000,-4157.819824,137.709991,0.000000,631.880005,-3.080000,-0.170306,0.000003,0.000003,0.985391,0.530600,0.000000,0.000000
212,False,False,0.800000,0.000000,-2000.000000,-4242.390137,18.609999,0.000000,688.750000,8.809999,-0.002797,0.002808,0.707128,0.707074,0.028800,0.000000,0.000000,-2000.000000,-4152.560059,137.639999,0.000000,631.709961,-8.490000,-0.168127,0.000003,0.000003,0.985765,0.530600,0.000000,0.000000
213,False,False,0.800000,0.000000,-2000.000000,-4236.659668,18.590000,0.000000,693.859985,6.840000,-0.003035,0.003045,0.707126,0.707074,-0.047000,0.000000,0.000000,-2000.000000,-4147.250000,137.649994,0.000000,668.179993,24.189999,-0.165683,0.000003,0.000003,0.986179,0.594600,0.000000,0.000000
214,False,False,0.800000,0.000000,-2000.000000,-4230.879883,18.580000,0.000000,699.789978,7.440000,-0.003175,0.003186,0.707125,0.707074,-0.020400,0.000000,0.000000,-2000.000000,-4141.679688,137.809998,0.000000,668.010010,18.760000,-0.163239,0.000003,0.000003,0.986586,0.594500,0.000000,0.000000
215,False,False,0.800000,0.000000,-2000.000000,-4225.049805,18.570000,0.000000,705.679993,7.960000,-0.003234,0.003245,0.707124,0.707074,0.000000,0.000000,0.000000,-2000.000000,-4136.109863,137.919998,0.000000,667.839966,13.330000,-0.160795,0.000003,0.000003,0.986988,0.594500,0.000000,0.000000
216,False,False,0.800000,0.000000,-2000.000000,-4219.169922,18.570000,0.000000,711.529968,8.400000,-0.003234,0.003245,0.707124,0.707074,0.015300,0.000000,0.000000,-2000.000000,-4130.549805,137.989990,0.000000,667.669983,7.900000,-0.158351,0.000003,0.000003,0.987383,0.594500,0.000000,0.000000
217,False,False,0.800000,0.000000,-2000.000000,-4213.239746,18.570000,0.000000,717.339966,8.679999,-0.003191,0.003202,0.707125,0.707074,0.024500,0.000000,0.000000,-2000.000000,-4124.989746,138.009995,0.000000,667.500000,2.480000,-0.155907,0.000003,0.000003,0.987772,0.594500,0.000000,0.000000
218,False,False,0.800000,0.000000,-2000.000000,-4207.259766,18.570000,0.000000,723.109985,8.860000,-0.003121,0.003132,0.707125,0.707074,0.029300,0.000000,0.000000,-2000.000000,-4119.429688,137.989990,0.000000,667.329956,-2.930000,-0.153458,0.000003,0.000003,0.988155,0.594500,0.000000,0.000000
219,False,False,0.800000,0.000000,-2000.000000,-4201.239746,18.559999,0.000000,728.459961,7.570000,-0.003288,0.003299,0.707124,0.707074,-0.025400,0.000000,0.000000,-2000.000000,-4113.850098,138.020004,0.000000,699.299988,25.109999,-0.150955,0.000003,0.000003,0.988541,0.608000,0.000000,0.000000
220,False,False,0.800000,0.000000,-2000.000000,-4195.169922,18.559999,0.000000,734.149963,8.120000,-0.003364,0.003374,0.707123,0.707074,-0.001500,0.000000,0.000000,-2000.000000,-4108.020020,138.179993,0.000000,699.119995,19.680000,-0.148452,0.000003,0.000003,0.988920,0.608000,0.000000,0.000000
221,False,False,0.800000,0.000000,-2000.000000,-4189.049805,18.559999,0.000000,739.799988,8.559999,-0.003369,0.003380,0.707123,0.707074,0.016000,0.000000,0.000000,-2000.000000,-4102.199707,138.300003,0.000000,698.940002,14.250000,-0.145949,0.000003,0.000003,0.989292,0.608000,0.000000,0.000000
222,False,False,0.800000,0.000000,-2000.000000,-4182.879883,18.559999,0.000000,745.409973,8.830000,-0.003320,0.003331,0.707123,0.707074,0.026500,0.000000,0.000000,-2000.000000,-4096.379883,138.369995,0.000000,698.760010,8.820000,-0.143440,0.000003,0.000003,0.989659,0.608000,0.000000,0.000000
223,False,False,0.800000,0.000000,-2000.000000,-4176.669922,18.570000,0.000000,750.979980,9.000000,-0.003245,0.003256,0.707124,0.707074,0.032000,0.000000,0.000000,-2000.000000,-4090.559814,138.399994,0.000000,698.579956,3.400000,-0.140932,0.000003,0.000003,0.990019,0.608000,0.000000,0.000000
224,False,False,0.800000,0.000000,-2000.000000,-4170.409668,18.580000,0.000000,756.510010,9.059999,-0.003153,0.003164,0.707125,0.707074,0.034200,0.000000,0.000000,-2000.000000,-4084.739990,138.379990,0.000000,698.399963,-2.010000,-0.138423,0.000003,0.000003,0.990373,0.608000,0.000000,0.000000
225,False,False,0.800000,0.000000,-2000.000000,-4164.109863,18.590000,0.000000,762.010010,9.059999,-0.003051,0.003062,0.707126,0.707074,0.034300,0.000000,0.000000,-2000.000000,-4078.919922,138.319992,0.000000,698.219971,-7.420000,-0.135914,0.000003,0.000003,0.990720,0.608000,0.000000,0.000000
226,False,False,0.800000,0.000000,-2000.000000,-4157.770020,18.580000,0.000000,766.779968,7.290000,-0.003250,0.003261,0.707124,0.707074,-0.033800,0.000000,0.000000,-2000.000000,-4073.069824,138.330002,0.000000,736.320007,27.240000,-0.133136,0.000003,0.000003,0.991098,0.673000,0.000000,0.000000
227,False,False,0.800000,0.000000,-2000.000000,-4151.379883,18.570000,0.000000,772.209961,7.820000,-0.003347,0.003358,0.707123,0.707074,-0.008100,0.000000,0.000000,-2000.000000,-4066.939941,138.509995,0.000000,736.130005,21.809999,-0.130358,0.000003,0.000003,0.991467,0.673000,0.000000,0.000000
228,False,False,0.800000,0.000000,-2000.000000,-4144.939941,18.570000,0.000000,777.599976,8.290000,-0.003369,0.003380,0.707123,0.707074,0.011000,0.000000,0.000000,-2000.000000,-4060.809814,138.649994,0.000000,735.940002,16.379999,-0.127579,0.000003,0.000003,0.991828,0.673000,0.000000,0.000000
229,False,False,0.800000,0.000000,-2000.000000,-4138.459961,18.570000,0.000000,782.950012,8.610000,-0.003337,0.003347,0.707123,0.707074,0.023800,0.000000,0.000000,-2000.000000,-4054.679932,138.739990,0.000000,735.750000,10.950000,-0.124796,0.000003,0.000003,0.992182,0.673000,0.000000,0.000000
230,False,False,0.800000,0.000000,-2000.000000,-4131.929688,18.570000,0.000000,788.260010,8.809999,-0.003267,0.003277,0.707124,0.707074,0.030900,0.000000,0.000000,-2000.000000,-4048.549805,138.789993,0.000000,735.559998,5.530000,-0.122012,0.000003,0.000003,0.992529,0.673000,0.000000,0.000000
231,False,False,0.800000,0.000000,-2000.000000,-4125.359863,18.580000,0.000000,793.539978,8.929999,-0.003175,0.003186,0.707125,0.707074,0.034100,0.000000,0.000000,-2000.000000,-4042.419922,138.789993,0.000000,735.369995,0.110000,-0.119228,0.000003,0.000003,0.992867,0.673000,0.000000,0.000000
232,False,False,0.500000,0.140000,-2000.000000,-4118.750000,18.590000,-2.070000,796.760010,8.970000,-0.003072,0.003083,0.707126,0.707074,0.034600,0.000300,0.049700,-2000.000000,-4036.289795,138.750000,0.000000,735.179993,-5.300000,-0.116444,0.000003,0.000003,0.993197,0.673000,0.000000,0.000000
233,False,False,0.500000,0.140000,-2000.019897,-4112.109863,18.600000,-3.790000,799.979980,8.950000,-0.002970,0.002981,0.707272,0.706929,0.033500,0.000500,0.090800,-2000.000000,-4030.159912,138.660004,0.000000,734.989990,-10.710000,-0.113661,0.000003,0.000003,0.993520,0.673000,0.000000,0.000000
234,False,False,0.500000,0.140000,-2000.049927,-4105.449707,18.590000,-4.910000,802.929993,7.080000,-0.003159,0.003267,0.707497,0.706702,-0.043500,0.013200,0.113100,-2000.019897,-4024.020020,138.649994,-2.490000,771.000000,25.969999,-0.110850,0.000289,0.000008,0.993837,0.678200,0.068400,-0.006200
235,False,False,0.500000,0.140000,-2000.089966,-4098.759766,18.580000,-6.330000,806.130005,7.610000,-0.003250,0.003434,0.707829,0.706368,-0.015500,0.010000,0.144900,-2000.039917,-4017.599854,138.819992,-2.480000,770.799988,20.539999,-0.108039,0.000575,0.000013,0.994146,0.678200,0.068300,-0.006100
236,False,False,0.500000,0.140000,-2000.140015,-4092.039795,18.580000,-7.680000,809.320007,8.090000,-0.003267,0.003509,0.708254,0.705941,0.005600,0.007300,0.172100,-2000.059937,-4011.179932,138.949997,-2.470000,770.599976,15.110000,-0.105229,0.000860,0.000019,0.994448,0.678200,0.068300,-0.006100
237,False,False,0.500000,0.140000,-2000.199951,-4085.299805,18.580000,-9.010000,812.500000,8.450000,-0.003229,0.003509,0.708759,0.705434,0.020800,0.004700,0.195300,-2000.079956,-4004.760010,139.029999,-2.460000,770.399963,9.679999,-0.102418,0.001146,0.000024,0.994741,0.678200,0.068300,-0.006100
238,False,False,0.500000,0.140000,-2000.269897,-4078.530029,18.580000,-10.340000,815.659973,8.660000,-0.003159,0.003461,0.709334,0.704857,0.029600,0.002500,0.215100,-2000.099976,-3998.339844,139.069992,-2.450000,770.200012,4.260000,-0.099607,0.001432,0.000030,0.995026,0.678200,0.068300,-0.006100
239,False,False,0.500000,0.140000,-2000.359985,-4071.729980,18.580000,-11.710000,818.809998,8.790000,-0.003067,0.003380,0.709967,0.704221,0.034000,0.000700,0.232100,-2000.119995,-3991.919922,139.059998,-2.440000,770.000000,-1.150000,-0.096797,0.001718,0.000035,0.995303,0.678200,0.068300,-0.006100
240,False,False,0.500000,0.140000,-2000.459961,-4064.909912,18.590000,-13.120000,821.940002,8.870000,-0.002970,0.003277,0.710646,0.703535,0.035400,-0.000700,0.246600,-2000.140015,-3985.500000,139.009995,-2.430000,769.799988,-6.560000,-0.093986,0.002004,0.000040,0.995571,0.678200,0.068300,-0.006100
241,False,False,0.500000,0.140000,-2000.569946,-4058.059814,18.600000,-14.589999,825.059998,8.880000,-0.002873,0.003169,0.711368,0.702807,0.034800,-0.001700,0.259000,-2000.159912,-3979.089844,138.910004,-2.420000,769.599976,-11.969999,-0.091170,0.002290,0.000046,0.995833,0.678200,0.068300,-0.006100
242,False,False,0.500000,0.140000,-2000.679932,-4051.179932,18.590000,-15.210000,828.339966,7.160000,-0.002991,0.003509,0.712026,0.702138,-0.041900,0.027900,0.241000,-2000.229980,-3972.689941,138.879990,-7.630000,798.669983,21.240000,-0.088569,0.003218,0.000073,0.996065,0.626100,0.222700,-0.015300
243,False,False,0.500000,0.140000,-2000.809937,-4044.280029,18.580000,-16.820000,831.419983,7.670000,-0.003035,0.003714,0.712731,0.701421,-0.013800,0.019500,0.254400,-2000.289917,-3966.039795,139.009995,-7.620000,798.459961,15.809999,-0.085969,0.004146,0.000100,0.996289,0.626100,0.222700,-0.015200
244,False,False,0.500000,0.140000,-2000.949951,-4037.349854,18.580000,-18.490000,834.479980,8.130000,-0.003018,0.003811,0.713473,0.700665,0.007400,0.012600,0.265900,-2000.349976,-3959.389893,139.099991,-7.610000,798.250000,10.380000,-0.083369,0.005074,0.000127,0.996506,0.626100,0.222700,-0.015200
245,False,False,0.500000,0.140000,-2001.099976,-4030.399902,18.580000,-20.219999,837.529968,8.470000,-0.002964,0.003822,0.714251,0.699872,0.022200,0.006200,0.275800,-2000.409912,-3952.739990,139.139999,-7.600000,798.039978,4.960000,-0.080768,0.006002,0.000154,0.996715,0.626100,0.222700,-0.015200
246,False,False,0.500000,0.140000,-2001.269897,-4023.419922,18.580000,-22.020000,840.559998,8.670000,-0.002884,0.003768,0.715055,0.699052,0.030700,0.001000,0.284300,-2000.469971,-3946.089844,139.139999,-7.590000,797.829956,-0.450000,-0.078168,0.006930,0.000181,0.996916,0.626100,0.222700,-0.015200
247,False,False,0.500000,0.140000,-2001.449951,-4016.419922,18.580000,-23.879999,843.570007,8.790000,-0.002797,0.003677,0.715883,0.698205,0.034900,-0.003000,0.291600,-2000.529907,-3939.439941,139.089996,-7.580000,797.619995,-5.860000,-0.075568,0.007858,0.000208,0.997110,0.626100,0.222700,-0.015200
248,False,False,0.500000,0.140000,-2001.649902,-4009.389893,18.590000,-25.799999,846.559998,8.870000,-0.002711,0.003558,0.716730,0.697337,0.036200,-0.006000,0.297900,-2000.589966,-3932.789795,139.000000,-7.570000,797.409973,-11.270000,-0.072968,0.008785,0.000235,0.997295,0.626100,0.222700,-0.015200
249,False,False,0.500000,0.140000,-2001.859985,-4002.329834,18.580000,-27.039999,849.799988,7.390000,-0.002824,0.003838,0.717519,0.696522,-0.032800,0.018800,0.280800,-2000.689941,-3926.159912,138.959991,-11.030000,823.389954,19.139999,-0.070599,0.010226,0.000278,0.997452,0.569700,0.344800,-0.019300
