frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
0,False,False,0.000000,0.000000,0.120000,0.000000,18.639999,0.000000,0.000000,8.440000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000400,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1,False,False,0.000000,0.000000,0.000000,3.000000,893.139954,0.000000,0.130000,78.759995,-0.500868,0.500872,-0.499126,-0.499131,0.040400,0.000000,-0.000100,0.000000,-0.010000,1045.780029,0.000000,-9.320000,143.080002,-0.000089,0.000003,0.000003,1.000000,-0.022500,0.000000,0.000000
2,False,False,1.000000,-0.100000,0.000000,3.010000,892.239990,0.000000,0.120000,73.889999,-0.500987,0.500989,-0.499007,-0.499012,0.027900,0.000000,0.000000,0.000000,-0.120000,1056.020020,0.000000,-9.309999,137.619995,-0.000181,0.000003,0.000003,1.000000,-0.022400,0.000000,0.000000
3,False,False,1.000000,-0.100000,0.000000,3.010000,892.570007,0.000000,0.110000,69.019997,-0.501030,0.501032,-0.498964,-0.498969,0.015700,0.000000,0.000000,0.000000,-0.200000,1058.579956,0.000000,-12.710000,173.899994,-0.000272,0.000003,0.000003,1.000000,-0.022300,0.000000,0.000000
4,False,False,1.000000,-0.100000,0.000000,3.010000,893.099976,0.000000,0.100000,64.150002,-0.501036,0.501038,-0.498958,-0.498964,0.003700,0.000000,0.000000,0.000000,-0.310000,1059.979980,0.000000,-12.700000,168.429993,-0.000364,0.000003,0.000003,1.000000,-0.022300,0.000000,0.000000
5,False,False,1.000000,-0.100000,0.000000,3.010000,893.589966,0.000000,0.090000,59.279999,-0.501019,0.501022,-0.498975,-0.498980,-0.007900,0.000000,0.000000,0.000000,-0.420000,1061.339966,0.000000,-18.490000,231.009995,-0.000456,0.000003,0.000003,1.000000,-0.022300,0.000000,0.000000
6,False,False,1.000000,-0.100000,0.000000,3.010000,894.039978,0.000000,0.080000,54.410000,-0.500982,0.500984,-0.499012,-0.499018,-0.019300,0.000000,0.000000,0.000000,-0.570000,1063.219971,0.000000,-18.480000,225.529999,-0.000548,0.000003,0.000003,1.000000,-0.022300,0.000000,0.000000
7,False,False,1.000000,-0.100000,0.000000,3.010000,894.449951,0.000000,0.070000,49.539997,-0.500917,0.500920,-0.499077,-0.499083,-0.030400,0.000000,0.000000,0.000000,-0.720000,1065.049927,0.000000,-18.469999,220.049988,-0.000639,0.000003,0.000003,1.000000,-0.022300,0.000000,0.000000
8,False,False,1.000000,-0.100000,0.000000,3.010000,894.820007,0.000000,0.060000,44.669998,-0.500830,0.500834,-0.499164,-0.499169,-0.041300,0.000000,0.000000,0.000000,-0.870000,1066.839966,0.000000,-18.459999,214.569992,-0.000731,0.000003,0.000003,1.000000,-0.022300,0.000000,0.000000
9,False,False,1.000000,-0.100000,0.000000,3.010000,895.149963,0.000000,0.050000,39.799999,-0.500723,0.500727,-0.499271,-0.499277,-0.052000,0.000000,0.000000,0.000000,-1.020000,1068.579956,0.000000,-18.449999,209.089996,-0.000823,0.000003,0.000003,1.000000,-0.022300,0.000000,0.000000
10,False,False,1.000000,-0.100000,0.000000,3.010000,895.440002,0.000000,0.040000,34.930000,-0.500593,0.500598,-0.499401,-0.499406,-0.062400,0.000000,0.000000,0.000000,-1.170000,1070.280029,0.000000,-18.440001,203.619995,-0.000914,0.000003,0.000003,1.000000,-0.022300,0.000000,0.000000
11,False,False,1.000000,-0.100000,0.000000,3.010000,895.690002,0.000000,0.030000,30.059999,-0.500442,0.500448,-0.499552,-0.499557,-0.072600,0.000000,0.000000,0.000000,-1.320000,1071.929932,0.000000,-18.430000,198.149994,-0.001006,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
12,False,False,1.000000,-0.100000,0.000000,3.010000,895.899963,0.000000,0.020000,25.189999,-0.500269,0.500276,-0.499725,-0.499730,-0.082600,0.000000,0.000000,0.000000,-1.470000,1073.539917,0.000000,-18.420000,192.679993,-0.001098,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
13,False,False,1.000000,-0.100000,0.000000,3.010000,896.070007,0.000000,0.010000,20.320000,-0.500075,0.500082,-0.499919,-0.499924,-0.092400,0.000000,0.000000,0.000000,-1.620000,1075.099976,0.000000,-18.410000,187.209991,-0.001190,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
14,False,False,1.000000,-0.100000,0.000000,3.010000,896.199951,0.000000,0.000000,15.450000,0.499865,-0.499870,0.500129,0.500135,-0.102000,0.000000,0.000000,0.000000,-1.770000,1076.609985,0.000000,-18.400000,181.739990,-0.001281,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
15,False,False,1.000000,-0.100000,0.000000,3.010000,896.289978,0.000000,0.000000,10.580000,0.499633,-0.499638,0.500361,0.500367,-0.111400,0.000000,0.000000,0.000000,-1.920000,1078.079956,0.000000,-18.389999,176.269989,-0.001373,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
16,False,False,1.000000,-0.100000,0.000000,3.010000,896.339966,0.000000,0.000000,5.710000,0.499379,-0.499385,0.500615,0.500620,-0.120600,0.000000,0.000000,0.000000,-2.070000,1079.500000,0.000000,-18.379999,170.800003,-0.001465,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
17,False,False,1.000000,-0.100000,0.000000,3.010000,896.349976,0.000000,0.000000,0.840000,0.499110,-0.499115,0.500884,0.500888,-0.129600,0.000000,0.000000,0.000000,-2.220000,1080.880005,0.000000,-18.369999,165.330002,-0.001556,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
18,False,False,1.000000,-0.100000,0.000000,3.010000,896.320007,0.000000,0.000000,-4.020000,0.498818,-0.498824,0.501170,0.501182,-0.138400,0.000000,0.000000,0.000000,-2.370000,1082.209961,0.000000,-18.359999,159.869995,-0.001648,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
19,False,False,1.000000,-0.100000,0.000000,3.010000,896.250000,0.000000,0.000000,-8.880000,0.498511,-0.498516,0.501478,0.501486,-0.147000,0.000000,0.000000,0.000000,-2.520000,1083.500000,0.000000,-18.350000,154.410004,-0.001740,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
20,False,False,1.000000,-0.100000,0.000000,3.010000,896.139954,0.000000,0.000000,-13.740000,0.498187,-0.498192,0.501802,0.501806,-0.155400,0.000000,0.000000,0.000000,-2.670000,1084.739990,0.000000,-18.340000,148.949997,-0.001832,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
21,False,False,1.000000,-0.100000,0.000000,3.010000,895.979980,0.000000,0.000000,-18.600000,0.497847,-0.497853,0.502141,0.502140,-0.163600,0.000000,0.000000,0.000000,-2.820000,1085.939941,0.000000,-18.330000,143.489990,-0.001923,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
22,True,True,1.000000,0.050000,0.000000,3.010000,895.849976,0.000000,0.070000,-15.190000,0.497523,-0.497529,0.502463,0.502460,-0.154400,0.000000,0.000000,0.000000,-2.970000,1087.089966,0.000000,-18.320000,138.029999,-0.002015,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
23,True,True,1.000000,0.050000,0.000000,3.010000,895.750000,0.000000,0.150000,-11.780000,0.497221,-0.497227,0.502759,0.502762,-0.145400,0.000000,0.000000,0.000000,-3.120000,1088.189941,0.000000,-18.309999,132.569992,-0.002107,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
24,True,True,1.000000,0.050000,0.000000,3.010000,895.679993,0.000000,0.240000,-8.370000,0.496935,-0.496941,0.503042,0.503044,-0.136600,0.000000,0.000000,0.000000,-3.270000,1089.250000,0.000000,-18.299999,127.110001,-0.002198,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
25,True,True,1.000000,0.050000,0.000000,3.010000,895.639954,0.000000,0.340000,-4.960000,0.496666,-0.496671,0.503307,0.503312,-0.128000,0.000000,0.000000,0.000000,-3.420000,1090.260010,0.000000,-18.289999,121.659996,-0.002290,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
26,True,True,1.000000,0.050000,0.000000,3.010000,895.630005,0.000000,0.450000,-1.550000,0.496412,-0.496418,0.503555,0.503564,-0.119600,0.000000,0.000000,0.000000,-3.570000,1091.229980,0.000000,-18.279999,116.209999,-0.002382,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
27,True,True,1.000000,0.050000,0.000000,3.010000,895.649963,0.000000,0.570000,1.850000,0.496180,-0.496186,0.503787,0.503789,-0.111400,0.000000,0.000000,0.000000,-3.720000,1092.150024,0.000000,-18.270000,110.759995,-0.002474,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
28,True,True,1.000000,0.050000,0.000000,3.020000,895.690002,0.000000,0.700000,5.250000,0.495964,-0.495970,0.504003,0.503999,-0.103400,0.000000,0.000000,0.000000,-3.870000,1093.030029,0.000000,-18.260000,105.309998,-0.002565,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
29,True,True,1.000000,0.050000,0.000000,3.030000,895.760010,0.000000,0.840000,8.650000,0.495765,-0.495770,0.504197,0.504197,-0.095600,0.000000,0.000000,0.000000,-4.020000,1093.859985,0.000000,-18.250000,99.860001,-0.002657,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
30,True,True,1.000000,0.050000,0.000000,3.040000,895.859985,0.000000,0.980000,12.050000,0.495581,-0.495587,0.504374,0.504380,-0.088000,0.000000,0.000000,0.000000,-4.170000,1094.650024,0.000000,-18.240000,94.409996,-0.002749,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
31,True,True,1.000000,0.050000,0.000000,3.050000,895.989990,0.000000,1.130000,15.450000,0.495414,-0.495420,0.504542,0.504541,-0.080600,0.000000,0.000000,0.000000,-4.320000,1095.390015,0.000000,-18.230000,88.959999,-0.002840,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
32,True,True,1.000000,0.050000,0.000000,3.060000,896.149963,0.000000,1.290000,18.850000,0.495258,-0.495263,0.504697,0.504693,-0.073300,0.000000,0.000000,0.000000,-4.470000,1096.089966,0.000000,-18.219999,83.519997,-0.002932,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,3.070000,896.339966,0.000000,1.450000,22.250000,0.495117,-0.495123,0.504837,0.504828,-0.066200,0.000000,0.000000,0.000000,-4.620000,1096.739990,0.000000,-18.209999,78.080002,-0.003024,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,3.080000,896.549988,0.000000,1.620000,25.650000,0.494993,-0.494999,0.504956,0.504952,-0.059200,0.000000,0.000000,0.000000,-4.770000,1097.349976,0.000000,-18.199999,72.639999,-0.003116,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,3.090000,896.789978,0.000000,1.790000,29.049999,0.494885,-0.494891,0.505060,0.505060,-0.052400,0.000000,0.000000,0.000000,-4.920000,1097.910034,0.000000,-18.190001,67.199997,-0.003207,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
36,True,True,1.000000,0.050000,0.000000,3.110000,897.059998,0.000000,1.960000,32.450001,0.494788,-0.494794,0.505159,0.505152,-0.045800,0.000000,0.000000,0.000000,-5.070000,1098.419922,0.000000,-18.180000,61.759998,-0.003299,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
37,True,True,1.000000,0.050000,0.000000,3.130000,897.359985,0.000000,2.140000,35.849998,0.494707,-0.494713,0.505236,0.505233,-0.039300,0.000000,0.000000,0.000000,-5.220000,1098.890015,0.000000,-18.170000,56.320000,-0.003391,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
38,True,True,1.000000,0.050000,0.000000,3.150000,897.690002,0.000000,2.320000,39.250000,0.494637,-0.494643,0.505303,0.505303,-0.033000,0.000000,0.000000,0.000000,-5.370000,1099.309937,0.000000,-18.160000,50.879997,-0.003482,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
39,True,True,1.000000,0.050000,0.000000,3.170000,898.049988,0.000000,2.500000,42.649998,0.494583,-0.494589,0.505355,0.505357,-0.026800,0.000000,0.000000,0.000000,-5.520000,1099.689941,0.000000,-18.150000,45.450001,-0.003574,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
40,True,True,1.000000,0.050000,0.000000,3.190000,898.429993,0.000000,2.680000,46.049999,0.494540,-0.494546,0.505400,0.505396,-0.020700,0.000000,0.000000,0.000000,-5.670000,1100.020020,0.000000,-18.139999,40.020000,-0.003666,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
41,True,True,1.000000,0.050000,0.000000,3.210000,898.839966,0.000000,2.870000,49.450001,0.494508,-0.494513,0.505433,0.505427,-0.014800,0.000000,0.000000,0.000000,-5.820000,1100.309937,0.000000,-18.129999,34.590000,-0.003757,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
42,True,True,1.000000,0.050000,0.000000,3.240000,899.279968,0.000000,3.060000,52.849998,0.494486,-0.494492,0.505459,0.505443,-0.009000,0.000000,0.000000,0.000000,-5.970000,1100.549927,0.000000,-18.119999,29.160000,-0.003849,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
43,True,True,1.000000,0.050000,0.000000,3.270000,899.750000,0.000000,3.250000,56.250000,0.494481,-0.494486,0.505464,0.505449,-0.003300,0.000000,0.000000,0.000000,-6.120000,1100.750000,0.000000,-18.109999,23.730000,-0.003941,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
44,True,True,1.000000,0.050000,0.000000,3.300000,900.250000,0.000000,3.440000,59.649998,0.494486,-0.494492,0.505459,0.505443,0.002100,0.000000,0.000000,0.000000,-6.270000,1100.900024,0.000000,-18.100000,18.299999,-0.004033,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,3.330000,900.779968,0.000000,3.630000,63.049999,0.494502,-0.494508,0.505443,0.505427,0.007400,0.000000,0.000000,0.000000,-6.420000,1101.010010,0.000000,-18.090000,12.870000,-0.004124,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,3.360000,901.329956,0.000000,3.820000,66.449997,0.494529,-0.494535,0.505418,0.505400,0.012600,0.000000,0.000000,0.000000,-6.570000,1101.069946,0.000000,-18.080000,7.450000,-0.004216,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,3.390000,901.909973,0.000000,4.010000,69.849998,0.494567,-0.494573,0.505381,0.505362,0.017700,0.000000,0.000000,0.000000,-6.720000,1101.089966,0.000000,-18.070000,2.030000,-0.004308,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,3.430000,902.519958,0.000000,4.200000,73.250000,0.494616,-0.494621,0.505335,0.505314,0.022600,0.000000,0.000000,0.000000,-6.870000,1101.059937,0.000000,-18.059999,-3.380000,-0.004399,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,3.470000,903.159973,0.000000,4.380000,76.650002,0.494675,-0.494680,0.505278,0.505254,0.027400,0.000000,0.000000,0.000000,-7.020000,1100.989990,0.000000,-18.049999,-8.790000,-0.004491,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,3.510000,903.829956,0.000000,4.560000,80.049995,0.494745,-0.494751,0.505205,0.505189,0.032100,0.000000,0.000000,0.000000,-7.170000,1100.869995,0.000000,-18.039999,-14.200000,-0.004583,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,3.550000,904.529968,0.000000,4.740000,83.449997,0.494821,-0.494826,0.505133,0.505114,0.036700,0.000000,0.000000,0.000000,-7.320000,1100.709961,0.000000,-18.029999,-19.609999,-0.004675,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
52,False,False,1.000000,-0.100000,0.000000,3.590000,905.179993,0.000000,4.750000,78.580002,0.494869,-0.494875,0.505086,0.505065,0.024300,0.000000,0.000000,0.000000,-7.470000,1100.500000,0.000000,-18.020000,-25.019999,-0.004766,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,3.630000,905.789978,0.000000,4.760000,73.709999,0.494896,-0.494902,0.505061,0.505038,0.012100,0.000000,0.000000,0.000000,-7.620000,1100.250000,0.000000,-18.010000,-30.429998,-0.004858,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,3.670000,906.359985,0.000000,4.770000,68.839996,0.494896,-0.494902,0.505061,0.505038,0.000200,0.000000,0.000000,0.000000,-7.770000,1099.949951,0.000000,-18.000000,-35.829998,-0.004950,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,3.710000,906.889954,0.000000,4.780000,63.969997,0.494875,-0.494880,0.505081,0.505060,-0.011400,0.000000,0.000000,0.000000,-7.920000,1099.609985,0.000000,-17.990000,-41.230000,-0.005041,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,3.750000,907.380005,0.000000,4.790000,59.099998,0.494826,-0.494831,0.505128,0.505109,-0.022700,0.000000,0.000000,0.000000,-8.070000,1099.219971,0.000000,-17.980000,-46.629997,-0.005133,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,3.790000,907.829956,0.000000,4.800000,54.230000,0.494756,-0.494761,0.505195,0.505179,-0.033800,0.000000,0.000000,0.000000,-8.220000,1098.789917,0.000000,-17.969999,-52.029999,-0.005225,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,3.830000,908.239990,0.000000,4.810000,49.360001,0.494664,-0.494670,0.505283,0.505270,-0.044600,0.000000,0.000000,0.000000,-8.370000,1098.309937,0.000000,-17.959999,-57.430000,-0.005317,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,3.870000,908.609985,0.000000,4.820000,44.489998,0.494546,-0.494551,0.505402,0.505384,-0.055200,0.000000,0.000000,0.000000,-8.520000,1097.789917,0.000000,-17.949999,-62.829998,-0.005408,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.910000,908.940002,0.000000,4.830000,39.619999,0.494405,-0.494411,0.505542,0.505519,-0.065600,0.000000,0.000000,0.000000,-8.670000,1097.219971,0.000000,-17.940001,-68.229996,-0.005500,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.950000,909.229980,0.000000,4.840000,34.750000,0.494243,-0.494249,0.505702,0.505675,-0.075800,0.000000,0.000000,0.000000,-8.820000,1096.609985,0.000000,-17.930000,-73.619995,-0.005592,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,3.990000,909.479980,0.000000,4.850000,29.879999,0.494065,-0.494065,0.505877,0.505853,-0.085700,0.000000,0.000000,0.000000,-8.970000,1095.949951,0.000000,-17.920000,-79.009995,-0.005683,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,4.030000,909.690002,0.000000,4.860000,25.010000,0.493866,-0.493866,0.506072,0.506047,-0.095400,0.000000,0.000000,0.000000,-9.120000,1095.250000,0.000000,-17.910000,-84.400002,-0.005775,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,4.070000,909.859985,0.000000,4.870000,20.139999,0.493645,-0.493645,0.506288,0.506263,-0.104900,0.000000,0.000000,0.000000,-9.270000,1094.500000,0.000000,-17.900000,-89.790001,-0.005867,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,4.110000,909.989990,0.000000,4.880000,15.270000,0.493402,-0.493402,0.506524,0.506500,-0.114200,0.000000,0.000000,0.000000,-9.420000,1093.709961,0.000000,-17.889999,-95.180000,-0.005959,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,4.150000,910.079956,0.000000,4.890000,10.400000,0.493143,-0.493143,0.506774,0.506754,-0.123300,0.000000,0.000000,0.000000,-9.570000,1092.869995,0.000000,-17.879999,-100.570000,-0.006050,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,4.190000,910.130005,0.000000,4.900000,5.530000,0.492862,-0.492862,0.507050,0.507024,-0.132200,0.000000,0.000000,0.000000,-9.719999,1091.989990,0.000000,-17.869999,-105.959999,-0.006142,0.000003,0.000003,0.999981,-0.022300,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,4.230000,910.139954,0.000000,4.910000,0.660000,0.492566,-0.492566,0.507336,0.507315,-0.140900,0.000000,0.000000,0.000000,-9.870000,1091.059937,0.000000,-17.859999,-111.339996,-0.006234,0.000003,0.000003,0.999981,-0.022300,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,4.270000,910.099976,0.000000,4.920000,-4.200000,0.492247,-0.492247,0.507646,0.507623,-0.149500,0.000000,0.000000,0.000000,-10.020000,1090.089966,0.000000,-17.850000,-116.719994,-0.006325,0.000003,0.000003,0.999980,-0.022300,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,4.310000,910.019958,0.000000,4.930000,-9.059999,0.491913,-0.491913,0.507970,0.507946,-0.157900,0.000000,0.000000,0.000000,-10.170000,1089.069946,0.000000,-17.840000,-122.099998,-0.006417,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,4.350000,909.899963,0.000000,4.940000,-13.920000,0.491562,-0.491562,0.508309,0.508286,-0.166100,0.000000,0.000000,0.000000,-10.320000,1088.010010,0.000000,-17.830000,-127.479996,-0.006509,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,4.390000,909.809998,0.000000,5.230000,-10.520000,0.491217,-0.491217,0.508642,0.508621,-0.162100,0.000000,0.000000,0.000000,-10.469999,1086.900024,0.000000,-17.820000,-132.860001,-0.006601,0.000003,0.000003,0.999978,-0.022300,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,4.440000,909.750000,0.000000,5.530000,-7.120000,0.490882,-0.490882,0.508964,0.508944,-0.158200,0.000000,0.000000,0.000000,-10.620000,1085.750000,0.000000,-17.809999,-138.239990,-0.006692,0.000003,0.000003,0.999978,-0.022300,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,4.490000,909.719971,0.000000,5.840000,-3.720000,0.490553,-0.490553,0.509280,0.509263,-0.154400,0.000000,0.000000,0.000000,-10.770000,1084.549927,0.000000,-17.799999,-143.619995,-0.006784,0.000003,0.000003,0.999977,-0.022300,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,4.540000,909.719971,0.000000,6.170000,-0.320000,0.490235,-0.490235,0.509585,0.509570,-0.150600,0.000000,0.000000,0.000000,-10.920000,1083.309937,0.000000,-17.789999,-149.000000,-0.006876,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,4.590000,909.750000,0.000000,6.510000,3.070000,0.489922,-0.489922,0.509885,0.509872,-0.146900,0.000000,0.000000,0.000000,-11.070000,1082.020020,0.000000,-17.779999,-154.369995,-0.006967,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,4.650000,909.799988,0.000000,6.860000,6.460000,0.489620,-0.489620,0.510174,0.510164,-0.143300,0.000000,0.000000,0.000000,-11.219999,1080.689941,0.000000,-17.770000,-159.739990,-0.007059,0.000003,0.000003,0.999975,-0.022300,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,4.710000,909.880005,0.000000,7.220000,9.849999,0.489323,-0.489323,0.510457,0.510449,-0.139800,0.000000,0.000000,0.000000,-11.370000,1079.309937,0.000000,-17.760000,-165.110001,-0.007151,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,4.770000,909.989990,0.000000,7.590000,13.240000,0.489032,-0.489032,0.510735,0.510730,-0.136400,0.000000,0.000000,0.000000,-11.520000,1077.890015,0.000000,-17.750000,-170.479996,-0.007243,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,4.830000,909.909973,0.000000,6.860000,-10.030000,0.489620,-0.489620,0.510174,0.510164,0.277600,0.000000,0.000000,0.000000,-11.610000,1077.760010,0.000000,-60.230000,94.269997,-0.007372,0.000003,0.000003,0.999973,-0.030600,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,4.890000,909.849976,0.000000,7.220000,-6.630000,0.490197,-0.490197,0.509620,0.509608,0.270900,0.000000,0.000000,0.000000,-12.110000,1078.500000,0.000000,-60.209999,88.820000,-0.007501,0.000003,0.000003,0.999972,-0.030500,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,4.950000,909.820007,0.000000,7.560000,-3.230000,0.490758,-0.490758,0.509079,0.509068,0.264400,0.000000,0.000000,0.000000,-12.610000,1079.189941,0.000000,-60.189999,83.379997,-0.007631,0.000003,0.000003,0.999971,-0.030500,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,5.020000,909.820007,0.000000,7.880000,0.160000,0.491303,-0.491303,0.508556,0.508540,0.258000,0.000000,0.000000,0.000000,-13.110000,1079.839966,0.000000,-60.169998,77.939995,-0.007760,0.000003,0.000003,0.999970,-0.030500,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,5.090000,909.849976,0.000000,8.179999,3.550000,0.491837,-0.491837,0.508041,0.508022,0.251800,0.000000,0.000000,0.000000,-13.610000,1080.439941,0.000000,-60.149998,72.500000,-0.007890,0.000003,0.000003,0.999969,-0.030500,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,5.160000,909.909973,0.000000,8.460000,6.940000,0.492355,-0.492355,0.507539,0.507520,0.245700,0.000000,0.000000,0.000000,-14.110000,1081.000000,0.000000,-60.129997,67.059998,-0.008019,0.000003,0.000003,0.999968,-0.030500,0.000000,0.000000
86,True,True,1.000000,0.000000,0.000000,5.230000,910.000000,0.000000,8.720000,10.330000,0.492862,-0.492862,0.507045,0.507029,0.239800,0.000000,0.000000,0.000000,-14.610000,1081.510010,0.000000,-60.109997,61.619999,-0.008149,0.000003,0.000003,0.999967,-0.030500,0.000000,0.000000
87,True,True,1.000000,0.000000,0.000000,5.300000,910.109985,0.000000,8.970000,13.719999,0.493359,-0.493359,0.506559,0.506549,0.234000,0.000000,0.000000,0.000000,-15.110000,1081.979980,0.000000,-60.090000,56.180000,-0.008278,0.000003,0.000003,0.999966,-0.030500,0.000000,0.000000
