frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
98,0.000000,-96.439995,999.009949,0.000000,212.569992,-30.379999,0.484123,-0.484123,0.515402,0.515375,-1.033200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,0.000000,-94.930000,998.779968,0.000000,139.819992,-29.400000,0.482218,-0.482218,0.517180,0.517161,-0.684600,0.000000,-0.000100,0.000000,1.570000,999.859985,0.000000,327.630005,-20.080000,0.000639,0.000003,0.000003,1.000000,0.152700,0.000000,0.000000
100,0.000000,-93.759995,998.539978,0.000000,112.449997,-30.820000,0.480740,-0.480740,0.518553,0.518536,-0.461400,0.000000,-0.000100,0.000000,4.300000,999.690002,0.000000,327.539978,-20.070000,0.001276,0.000003,0.000003,0.999999,0.152600,0.000000,0.000000
101,0.000000,-92.820000,998.279968,0.000000,97.509995,-32.040001,0.479742,-0.479742,0.519478,0.519459,-0.233800,0.000000,-0.000100,0.000000,7.030000,999.519958,0.000000,327.449982,-20.059999,0.001912,0.000003,0.000003,0.999998,0.152500,0.000000,0.000000
102,0.000000,-92.009995,998.009949,0.000000,91.619995,-34.099998,0.479235,-0.479235,0.519944,0.519928,-0.068700,0.000000,-0.000100,0.000000,9.760000,999.349976,0.000000,327.359985,-20.049999,0.002549,0.000003,0.000003,0.999997,0.152500,0.000000,0.000000
103,0.000000,-91.250000,997.729980,0.000000,91.070000,-34.610001,0.479084,-0.479084,0.520088,0.520063,-0.058500,0.000000,0.000000,0.000000,12.490000,999.179993,0.000000,327.269989,-20.039999,0.003186,0.000003,0.000003,0.999995,0.152500,0.000000,0.000000
104,0.000000,-90.489998,997.440002,0.000000,90.519997,-35.119999,0.478960,-0.478955,0.520203,0.520182,-0.048400,0.000000,0.000000,0.000000,15.219999,999.009949,0.000000,327.179993,-20.029999,0.003822,0.000003,0.000003,0.999993,0.152500,0.000000,0.000000
105,0.000000,-89.739998,997.149963,0.000000,89.979996,-35.630001,0.478857,-0.478852,0.520294,0.520279,-0.038500,0.000000,0.000000,0.000000,17.949999,998.839966,0.000000,327.089996,-20.020000,0.004459,0.000003,0.000003,0.999990,0.152500,0.000000,0.000000
106,0.000000,-88.989998,996.849976,0.000000,89.540001,-36.340000,0.478777,-0.478771,0.520368,0.520354,-0.026100,0.000000,0.000000,0.000000,20.680000,998.669983,0.000000,327.000000,-20.010000,0.005095,0.000003,0.000003,0.999987,0.152500,0.000000,0.000000
107,0.000000,-88.239998,996.549988,0.000000,89.540001,-36.329998,0.478723,-0.478712,0.520418,0.520408,-0.026100,0.000000,0.000000,0.000000,23.400000,998.500000,0.000000,326.910004,-20.000000,0.005732,0.000003,0.000003,0.999984,0.152500,0.000000,0.000000
108,0.000000,-87.489998,996.250000,0.000000,89.540001,-36.320000,0.478669,-0.478658,0.520469,0.520457,-0.025400,0.000000,0.000000,0.000000,26.119999,998.329956,0.000000,326.820007,-19.990000,0.006369,0.000003,0.000003,0.999980,0.152500,0.000000,0.000000
109,0.000000,-86.739998,995.949951,0.000000,89.540001,-36.320000,0.478615,-0.478604,0.520519,0.520505,-0.024700,0.000000,0.000000,0.000000,28.840000,998.159973,0.000000,326.729980,-19.980000,0.007005,0.000003,0.000003,0.999975,0.152500,0.000000,0.000000
110,0.000000,-85.989998,995.649963,0.000000,89.540001,-36.320000,0.478561,-0.478550,0.520570,0.520554,-0.024100,0.000000,0.000000,0.000000,31.559999,997.989990,0.000000,326.639984,-19.969999,0.007642,0.000003,0.000003,0.999971,0.152500,0.000000,0.000000
111,0.000000,-85.239998,995.349976,0.000000,89.540001,-36.320000,0.478512,-0.478501,0.520611,0.520602,-0.023500,0.000000,0.000000,0.000000,34.279999,997.820007,0.000000,326.549988,-19.959999,0.008278,0.000003,0.000003,0.999966,0.152500,0.000000,0.000000
112,0.000000,-84.489998,995.049988,0.000000,89.540001,-36.320000,0.478464,-0.478453,0.520657,0.520646,-0.022900,0.000000,0.000000,0.000000,37.000000,997.649963,0.000000,326.459991,-19.949999,0.008915,0.000003,0.000003,0.999960,0.152500,0.000000,0.000000
113,0.000000,-83.739998,994.750000,0.000000,89.540001,-36.320000,0.478415,-0.478404,0.520703,0.520689,-0.022300,0.000000,0.000000,0.000000,39.719997,997.479980,0.000000,326.369995,-19.939999,0.009552,0.000003,0.000003,0.999954,0.152500,0.000000,0.000000
114,0.000000,-82.989998,994.449951,0.000000,89.540001,-36.320000,0.478366,-0.478356,0.520749,0.520732,-0.021700,0.000000,0.000000,0.000000,42.439999,997.309998,0.000000,326.279999,-19.930000,0.010188,0.000003,0.000003,0.999948,0.152500,0.000000,0.000000
115,0.000000,-82.239998,994.149963,0.000000,89.540001,-36.320000,0.478318,-0.478307,0.520795,0.520775,-0.021100,0.000000,0.000000,0.000000,45.160000,997.139954,0.000000,326.190002,-19.920000,0.010825,0.000003,0.000003,0.999941,0.152500,0.000000,0.000000
116,0.000000,-81.489998,993.849976,0.000000,89.540001,-36.320000,0.478275,-0.478264,0.520831,0.520818,-0.020500,0.000000,0.000000,0.000000,47.879997,996.969971,0.000000,326.100006,-19.910000,0.011461,0.000003,0.000003,0.999934,0.152500,0.000000,0.000000
117,0.000000,-80.739998,993.549988,0.000000,89.540001,-36.320000,0.478232,-0.478221,0.520873,0.520856,-0.020000,0.000000,0.000000,0.000000,50.599998,996.799988,0.000000,326.009979,-19.900000,0.012098,0.000003,0.000003,0.999927,0.152500,0.000000,0.000000
118,0.000000,-79.989998,993.250000,0.000000,89.540001,-36.320000,0.478188,-0.478178,0.520914,0.520894,-0.019500,0.000000,0.000000,0.000000,53.320000,996.630005,0.000000,325.919983,-19.889999,0.012734,0.000003,0.000003,0.999919,0.152500,0.000000,0.000000
119,0.000000,-79.239998,992.949951,0.000000,89.540001,-36.320000,0.478145,-0.478135,0.520955,0.520932,-0.019000,0.000000,0.000000,0.000000,56.039997,996.459961,0.000000,325.829987,-19.879999,0.013371,0.000003,0.000003,0.999911,0.152500,0.000000,0.000000
120,0.000000,-78.489998,992.649963,0.000000,89.540001,-36.320000,0.478108,-0.478097,0.520987,0.520969,-0.018500,0.000000,0.000000,0.000000,58.750000,996.289978,0.000000,325.739990,-19.869999,0.014008,0.000003,0.000003,0.999902,0.152500,0.000000,0.000000
121,0.000000,-77.739998,992.349976,0.000000,89.540001,-36.320000,0.478070,-0.478059,0.521019,0.521007,-0.018000,0.000000,0.000000,0.000000,61.459999,996.119995,0.000000,325.649994,-19.859999,0.014644,0.000003,0.000003,0.999893,0.152500,0.000000,0.000000
122,0.000000,-76.989998,992.049988,0.000000,89.540001,-36.320000,0.478032,-0.478021,0.521055,0.521039,-0.017500,0.000000,0.000000,0.000000,64.169998,995.949951,0.000000,325.559998,-19.850000,0.015281,0.000003,0.000003,0.999883,0.152500,0.000000,0.000000
123,0.000000,-76.239998,991.750000,0.000000,89.540001,-36.320000,0.477994,-0.477983,0.521092,0.521072,-0.017000,0.000000,0.000000,0.000000,66.879997,995.779968,0.000000,325.470001,-19.840000,0.015917,0.000003,0.000003,0.999873,0.152500,0.000000,0.000000
124,0.000000,-75.489998,991.449951,0.000000,89.540001,-36.320000,0.477956,-0.477946,0.521129,0.521104,-0.016500,0.000000,0.000000,0.000000,69.589996,995.609985,0.000000,325.380005,-19.830000,0.016554,0.000003,0.000003,0.999863,0.152500,0.000000,0.000000
125,0.000000,-74.739998,991.149963,0.000000,89.540001,-36.320000,0.477924,-0.477913,0.521156,0.521137,-0.016100,0.000000,0.000000,0.000000,72.299995,995.440002,0.000000,325.289978,-19.820000,0.017191,0.000003,0.000003,0.999852,0.152500,0.000000,0.000000
126,0.000000,-73.989998,990.849976,0.000000,89.540001,-36.320000,0.477892,-0.477881,0.521183,0.521169,-0.015700,0.000000,0.000000,0.000000,75.010002,995.269958,0.000000,325.199982,-19.809999,0.017827,0.000003,0.000003,0.999841,0.152500,0.000000,0.000000
127,0.000000,-73.239998,990.549988,0.000000,89.540001,-36.320000,0.477859,-0.477849,0.521210,0.521201,-0.015300,0.000000,0.000000,0.000000,77.720001,995.099976,0.000000,325.109985,-19.799999,0.018464,0.000003,0.000003,0.999829,0.152500,0.000000,0.000000
128,0.000000,-72.489998,990.250000,0.000000,89.540001,-36.320000,0.477827,-0.477816,0.521237,0.521234,-0.014900,0.000000,0.000000,0.000000,80.430000,994.929993,0.000000,325.019989,-19.789999,0.019100,0.000003,0.000003,0.999817,0.152500,0.000000,0.000000
129,0.000000,-71.739998,989.949951,0.000000,89.540001,-36.320000,0.477795,-0.477784,0.521270,0.521261,-0.014500,0.000000,0.000000,0.000000,83.139999,994.769958,0.000000,324.929993,-19.779999,0.019737,0.000003,0.000003,0.999805,0.152500,0.000000,0.000000
130,0.000000,-70.989998,989.649963,0.000000,89.540001,-36.320000,0.477762,-0.477751,0.521302,0.521288,-0.014100,0.000000,0.000000,0.000000,85.849998,994.609985,0.000000,324.839996,-19.770000,0.020374,0.000003,0.000003,0.999792,0.152500,0.000000,0.000000
131,0.000000,-70.239998,989.349976,0.000000,89.540001,-36.320000,0.477730,-0.477719,0.521334,0.521315,-0.013700,0.000000,0.000000,0.000000,88.559998,994.449951,0.000000,324.750000,-19.760000,0.021010,0.000003,0.000003,0.999779,0.152500,0.000000,0.000000
132,0.000000,-69.489998,989.049988,0.000000,89.540001,-36.320000,0.477703,-0.477692,0.521357,0.521342,-0.013300,0.000000,0.000000,0.000000,91.269997,994.289978,0.000000,324.660004,-19.750000,0.021647,0.000003,0.000003,0.999766,0.152500,0.000000,0.000000
133,0.000000,-68.739998,988.750000,0.000000,89.540001,-36.320000,0.477676,-0.477665,0.521379,0.521369,-0.012900,0.000000,0.000000,0.000000,93.970001,994.130005,0.000000,324.570007,-19.740000,0.022283,0.000003,0.000003,0.999752,0.152500,0.000000,0.000000
134,0.000000,-67.989998,988.449951,0.000000,89.540001,-36.320000,0.477649,-0.477638,0.521402,0.521396,-0.012500,0.000000,0.000000,0.000000,96.669998,993.969971,0.000000,324.479980,-19.730000,0.022920,0.000003,0.000003,0.999737,0.152500,0.000000,0.000000
135,0.000000,-67.239998,988.149963,0.000000,89.540001,-36.320000,0.477622,-0.477611,0.521430,0.521417,-0.012200,0.000000,0.000000,0.000000,99.369995,993.809998,0.000000,324.389984,-19.719999,0.023556,0.000003,0.000003,0.999722,0.152500,0.000000,0.000000
136,0.000000,-66.489998,987.849976,0.000000,89.540001,-36.320000,0.477595,-0.477584,0.521457,0.521439,-0.011900,0.000000,0.000000,0.000000,102.070000,993.649963,0.000000,324.299988,-19.709999,0.024193,0.000003,0.000003,0.999707,0.152500,0.000000,0.000000
137,0.000000,-65.739998,987.549988,0.000000,89.540001,-36.320000,0.477568,-0.477557,0.521485,0.521460,-0.011600,0.000000,0.000000,0.000000,104.769997,993.489990,0.000000,324.209991,-19.699999,0.024830,0.000003,0.000003,0.999692,0.152500,0.000000,0.000000
138,0.000000,-64.989998,987.250000,0.000000,89.540001,-36.320000,0.477541,-0.477530,0.521513,0.521482,-0.011300,0.000000,0.000000,0.000000,107.470001,993.329956,0.000000,324.119995,-19.689999,0.025466,0.000003,0.000003,0.999676,0.152500,0.000000,0.000000
139,0.000000,-64.239998,986.949951,0.000000,89.540001,-36.320000,0.477520,-0.477509,0.521531,0.521503,-0.011000,0.000000,0.000000,0.000000,110.169998,993.169983,0.000000,324.029999,-19.680000,0.026103,0.000003,0.000003,0.999659,0.152500,0.000000,0.000000
140,0.000000,-63.489998,986.649963,0.000000,89.540001,-36.320000,0.477498,-0.477487,0.521549,0.521525,-0.010700,0.000000,0.000000,0.000000,112.869995,993.009949,0.000000,323.940002,-19.670000,0.026739,0.000003,0.000003,0.999642,0.152500,0.000000,0.000000
141,0.000000,-62.739998,986.349976,0.000000,89.540001,-36.320000,0.477476,-0.477466,0.521567,0.521547,-0.010400,0.000000,0.000000,0.000000,115.570000,992.849976,0.000000,323.850006,-19.660000,0.027376,0.000003,0.000003,0.999625,0.152500,0.000000,0.000000
142,0.000000,-61.989998,986.049988,0.000000,89.540001,-36.320000,0.477455,-0.477444,0.521585,0.521568,-0.010100,0.000000,0.000000,0.000000,118.269997,992.690002,0.000000,323.759979,-19.650000,0.028013,0.000003,0.000003,0.999608,0.152500,0.000000,0.000000
143,0.000000,-61.239998,985.750000,0.000000,89.540001,-36.320000,0.477433,-0.477422,0.521603,0.521590,-0.009800,0.000000,0.000000,0.000000,120.969994,992.529968,0.000000,323.669983,-19.639999,0.028649,0.000003,0.000003,0.999589,0.152500,0.000000,0.000000
144,0.000000,-60.489998,985.449951,0.000000,89.540001,-36.320000,0.477412,-0.477401,0.521621,0.521611,-0.009500,0.000000,0.000000,0.000000,123.669998,992.369995,0.000000,323.579987,-19.629999,0.029286,0.000003,0.000003,0.999571,0.152500,0.000000,0.000000
145,0.000000,-59.739998,985.149963,0.000000,89.540001,-36.320000,0.477390,-0.477379,0.521644,0.521627,-0.009200,0.000000,0.000000,0.000000,126.369995,992.209961,0.000000,323.489990,-19.619999,0.029922,0.000003,0.000003,0.999552,0.152500,0.000000,0.000000
146,0.000000,-58.989998,984.849976,0.000000,89.540001,-36.320000,0.477368,-0.477358,0.521667,0.521644,-0.008900,0.000000,0.000000,0.000000,129.069992,992.049988,0.000000,323.399994,-19.609999,0.030559,0.000003,0.000003,0.999533,0.152500,0.000000,0.000000
147,0.000000,-58.239998,984.549988,0.000000,89.540001,-36.320000,0.477352,-0.477336,0.521686,0.521660,-0.008600,0.000000,0.000000,0.000000,131.759995,991.889954,0.000000,323.309998,-19.600000,0.031196,0.000003,0.000003,0.999513,0.152500,0.000000,0.000000
148,0.000000,-57.489998,984.250000,0.000000,89.540001,-36.320000,0.477336,-0.477320,0.521699,0.521676,-0.008300,0.000000,0.000000,0.000000,134.449997,991.729980,0.000000,323.220001,-19.590000,0.031832,0.000003,0.000003,0.999493,0.152500,0.000000,0.000000
149,0.000000,-56.739998,983.949951,0.000000,89.540001,-36.320000,0.477320,-0.477304,0.521712,0.521692,-0.008100,0.000000,0.000000,0.000000,137.139999,991.570007,0.000000,323.130005,-19.580000,0.032469,0.000003,0.000003,0.999473,0.152500,0.000000,0.000000
150,0.000000,-55.989998,983.649963,0.000000,89.540001,-36.320000,0.477304,-0.477288,0.521726,0.521708,-0.007900,0.000000,0.000000,0.000000,139.830002,991.409973,0.000000,323.039978,-19.570000,0.033105,0.000003,0.000003,0.999452,0.152500,0.000000,0.000000
151,0.000000,-55.239998,983.349976,0.000000,89.540001,-36.320000,0.477288,-0.477271,0.521739,0.521725,-0.007700,0.000000,0.000000,0.000000,142.520004,991.250000,0.000000,322.949982,-19.559999,0.033742,0.000003,0.000003,0.999431,0.152500,0.000000,0.000000
152,0.000000,-54.489998,983.049988,0.000000,89.540001,-36.320000,0.477271,-0.477255,0.521753,0.521741,-0.007500,0.000000,0.000000,0.000000,145.209991,991.089966,0.000000,322.859985,-19.549999,0.034378,0.000003,0.000003,0.999409,0.152500,0.000000,0.000000
153,0.000000,-53.739998,982.750000,0.000000,89.540001,-36.320000,0.477255,-0.477239,0.521766,0.521757,-0.007300,0.000000,0.000000,0.000000,147.899994,990.929993,0.000000,322.769989,-19.539999,0.035015,0.000003,0.000003,0.999387,0.152500,0.000000,0.000000
154,0.000000,-52.989998,982.449951,0.000000,89.540001,-36.320000,0.477239,-0.477223,0.521780,0.521773,-0.007100,0.000000,0.000000,0.000000,150.589996,990.769958,0.000000,322.679993,-19.529999,0.035652,0.000003,0.000003,0.999364,0.152500,0.000000,0.000000
155,0.000000,-52.239998,982.149963,0.000000,89.540001,-36.320000,0.477223,-0.477207,0.521793,0.521789,-0.006900,0.000000,0.000000,0.000000,153.279999,990.609985,0.000000,322.589996,-19.520000,0.036288,0.000003,0.000003,0.999341,0.152500,0.000000,0.000000
156,0.000000,-51.489998,981.849976,0.000000,89.540001,-36.320000,0.477207,-0.477190,0.521812,0.521800,-0.006700,0.000000,0.000000,0.000000,155.970001,990.449951,0.000000,322.500000,-19.510000,0.036925,0.000003,0.000003,0.999318,0.152500,0.000000,0.000000
157,0.000000,-50.739998,981.549988,0.000000,89.540001,-36.320000,0.477190,-0.477174,0.521831,0.521811,-0.006500,0.000000,0.000000,0.000000,158.660004,990.289978,0.000000,322.410004,-19.500000,0.037561,0.000003,0.000003,0.999294,0.152500,0.000000,0.000000
158,0.000000,-49.989998,981.250000,0.000000,89.540001,-36.320000,0.477174,-0.477158,0.521849,0.521822,-0.006300,0.000000,0.000000,0.000000,161.349991,990.130005,0.000000,322.320007,-19.490000,0.038198,0.000003,0.000003,0.999270,0.152500,0.000000,0.000000
159,0.000000,-49.239998,980.949951,0.000000,89.540001,-36.320000,0.477163,-0.477147,0.521858,0.521833,-0.006100,0.000000,0.000000,0.000000,164.039993,989.969971,0.000000,322.229980,-19.480000,0.038835,0.000003,0.000003,0.999246,0.152500,0.000000,0.000000
160,0.000000,-48.489998,980.649963,0.000000,89.540001,-36.320000,0.477153,-0.477136,0.521867,0.521843,-0.005900,0.000000,0.000000,0.000000,166.720001,989.809998,0.000000,322.139984,-19.469999,0.039471,0.000003,0.000003,0.999221,0.152500,0.000000,0.000000
161,0.000000,-47.739998,980.349976,0.000000,89.540001,-36.320000,0.477142,-0.477126,0.521876,0.521854,-0.005700,0.000000,0.000000,0.000000,169.399994,989.649963,0.000000,322.049988,-19.459999,0.040108,0.000003,0.000003,0.999195,0.152500,0.000000,0.000000
162,0.000000,-46.989998,980.049988,0.000000,89.540001,-36.320000,0.477131,-0.477115,0.521885,0.521865,-0.005500,0.000000,0.000000,0.000000,172.080002,989.489990,0.000000,321.959991,-19.449999,0.040744,0.000003,0.000003,0.999170,0.152500,0.000000,0.000000
163,0.000000,-46.239998,979.750000,0.000000,89.540001,-36.320000,0.477120,-0.477104,0.521894,0.521876,-0.005300,0.000000,0.000000,0.000000,174.759995,989.329956,0.000000,321.869995,-19.439999,0.041381,0.000003,0.000003,0.999143,0.152500,0.000000,0.000000
164,0.000000,-45.489998,979.449951,0.000000,89.540001,-36.320000,0.477109,-0.477093,0.521903,0.521886,-0.005100,0.000000,0.000000,0.000000,177.440002,989.169983,0.000000,321.779999,-19.430000,0.042018,0.000003,0.000003,0.999117,0.152500,0.000000,0.000000
165,0.000000,-44.739998,979.149963,0.000000,89.540001,-36.320000,0.477099,-0.477083,0.521912,0.521897,-0.004900,0.000000,0.000000,0.000000,180.119995,989.009949,0.000000,321.690002,-19.420000,0.042654,0.000003,0.000003,0.999090,0.152500,0.000000,0.000000
166,0.000000,-43.989998,978.849976,0.000000,89.540001,-36.320000,0.477088,-0.477072,0.521921,0.521908,-0.004700,0.000000,0.000000,0.000000,182.800003,988.849976,0.000000,321.600006,-19.410000,0.043291,0.000003,0.000003,0.999062,0.152500,0.000000,0.000000
167,0.000000,-43.239998,978.549988,0.000000,89.540001,-36.320000,0.477077,-0.477061,0.521930,0.521919,-0.004500,0.000000,0.000000,0.000000,185.479996,988.690002,0.000000,321.509979,-19.400000,0.043927,0.000003,0.000003,0.999035,0.152500,0.000000,0.000000
168,0.000000,-42.489998,978.250000,0.000000,89.540001,-36.320000,0.477066,-0.477050,0.521939,0.521930,-0.004300,0.000000,0.000000,0.000000,188.159988,988.529968,0.000000,321.419983,-19.389999,0.044564,0.000003,0.000003,0.999006,0.152500,0.000000,0.000000
169,0.000000,-41.739998,977.949951,0.000000,89.540001,-36.320000,0.477056,-0.477039,0.521948,0.521940,-0.004100,0.000000,0.000000,0.000000,190.839996,988.369995,0.000000,321.329987,-19.379999,0.045200,0.000003,0.000003,0.998978,0.152500,0.000000,0.000000
170,0.000000,-40.989998,977.649963,0.000000,89.540001,-36.320000,0.477045,-0.477029,0.521962,0.521946,-0.004000,0.000000,0.000000,0.000000,193.519989,988.209961,0.000000,321.239990,-19.369999,0.045837,0.000003,0.000003,0.998949,0.152500,0.000000,0.000000
171,0.000000,-40.239998,977.349976,0.000000,89.540001,-36.320000,0.477034,-0.477018,0.521976,0.521951,-0.003900,0.000000,0.000000,0.000000,196.199997,988.049988,0.000000,321.149994,-19.359999,0.046474,0.000003,0.000003,0.998919,0.152500,0.000000,0.000000
172,0.000000,-39.489998,977.049988,0.000000,89.540001,-36.320000,0.477023,-0.477007,0.521991,0.521957,-0.003800,0.000000,0.000000,0.000000,198.879990,987.889954,0.000000,321.059998,-19.350000,0.047110,0.000003,0.000003,0.998890,0.152500,0.000000,0.000000
173,0.000000,-38.739998,976.750000,0.000000,89.540001,-36.320000,0.477018,-0.476996,0.522000,0.521962,-0.003700,0.000000,0.000000,0.000000,201.550003,987.729980,0.000000,320.970001,-19.340000,0.047747,0.000003,0.000003,0.998859,0.152500,0.000000,0.000000
174,0.000000,-37.989998,976.449951,0.000000,89.540001,-36.320000,0.477012,-0.476991,0.522005,0.521967,-0.003600,0.000000,0.000000,0.000000,204.220001,987.570007,0.000000,320.880005,-19.330000,0.048383,0.000003,0.000003,0.998829,0.152500,0.000000,0.000000
175,0.000000,-37.239998,976.149963,0.000000,89.540001,-36.320000,0.477007,-0.476985,0.522009,0.521973,-0.003500,0.000000,0.000000,0.000000,206.889999,987.409973,0.000000,320.789978,-19.320000,0.049020,0.000003,0.000003,0.998798,0.152500,0.000000,0.000000
176,0.000000,-36.489998,975.849976,0.000000,89.540001,-36.320000,0.477002,-0.476980,0.522014,0.521978,-0.003400,0.000000,0.000000,0.000000,209.559998,987.250000,0.000000,320.699982,-19.309999,0.049657,0.000003,0.000003,0.998766,0.152500,0.000000,0.000000
177,0.000000,-35.739998,975.549988,0.000000,89.540001,-36.320000,0.476996,-0.476975,0.522018,0.521984,-0.003300,0.000000,0.000000,0.000000,212.229996,987.089966,0.000000,320.609985,-19.299999,0.050293,0.000003,0.000003,0.998734,0.152500,0.000000,0.000000
178,0.000000,-34.989998,975.250000,0.000000,89.540001,-36.320000,0.476991,-0.476969,0.522022,0.521989,-0.003200,0.000000,0.000000,0.000000,214.899994,986.929993,0.000000,320.519989,-19.289999,0.050930,0.000003,0.000003,0.998702,0.152500,0.000000,0.000000
179,0.000000,-34.239998,974.949951,0.000000,89.540001,-36.320000,0.476985,-0.476964,0.522027,0.521994,-0.003100,0.000000,0.000000,0.000000,217.569992,986.769958,0.000000,320.429993,-19.279999,0.051566,0.000003,0.000003,0.998670,0.152500,0.000000,0.000000
180,0.000000,-33.489998,974.649963,0.000000,89.540001,-36.320000,0.476980,-0.476958,0.522031,0.522000,-0.003000,0.000000,0.000000,0.000000,220.239990,986.609985,0.000000,320.339996,-19.270000,0.052203,0.000003,0.000003,0.998636,0.152500,0.000000,0.000000
181,0.000000,-32.739998,974.349976,0.000000,89.540001,-36.320000,0.476975,-0.476953,0.522036,0.522005,-0.002900,0.000000,0.000000,0.000000,222.909988,986.449951,0.000000,320.250000,-19.260000,0.052840,0.000003,0.000003,0.998603,0.152500,0.000000,0.000000
182,0.000000,-31.990000,974.049988,0.000000,89.540001,-36.320000,0.476969,-0.476948,0.522040,0.522011,-0.002800,0.000000,0.000000,0.000000,225.580002,986.289978,0.000000,320.160004,-19.250000,0.053476,0.000003,0.000003,0.998569,0.152500,0.000000,0.000000
183,0.000000,-31.240000,973.750000,0.000000,89.540001,-36.320000,0.476964,-0.476942,0.522045,0.522016,-0.002700,0.000000,0.000000,0.000000,228.250000,986.130005,0.000000,320.070007,-19.240000,0.054113,0.000003,0.000003,0.998535,0.152500,0.000000,0.000000
184,0.000000,-30.490000,973.449951,0.000000,89.540001,-36.320000,0.476958,-0.476937,0.522049,0.522021,-0.002600,0.000000,0.000000,0.000000,230.919998,985.969971,0.000000,319.979980,-19.230000,0.054749,0.000003,0.000003,0.998500,0.152500,0.000000,0.000000
185,0.000000,-29.740000,973.149963,0.000000,89.540001,-36.320000,0.476953,-0.476931,0.522054,0.522027,-0.002500,0.000000,0.000000,0.000000,233.589996,985.809998,0.000000,319.889984,-19.219999,0.055386,0.000003,0.000003,0.998465,0.152500,0.000000,0.000000
186,0.000000,-28.990000,972.849976,0.000000,89.540001,-36.320000,0.476948,-0.476926,0.522058,0.522032,-0.002400,0.000000,0.000000,0.000000,236.259995,985.649963,0.000000,319.799988,-19.209999,0.056022,0.000003,0.000003,0.998429,0.152500,0.000000,0.000000
187,0.000000,-28.240000,972.549988,0.000000,89.540001,-36.320000,0.476942,-0.476921,0.522063,0.522038,-0.002300,0.000000,0.000000,0.000000,238.919998,985.489990,0.000000,319.709991,-19.199999,0.056659,0.000003,0.000003,0.998394,0.152500,0.000000,0.000000
188,0.000000,-27.490000,972.250000,0.000000,89.540001,-36.320000,0.476937,-0.476915,0.522067,0.522043,-0.002200,0.000000,0.000000,0.000000,241.580002,985.329956,0.000000,319.619995,-19.189999,0.057296,0.000003,0.000003,0.998357,0.152500,0.000000,0.000000
189,0.000000,-26.740000,971.949951,0.000000,89.540001,-36.320000,0.476931,-0.476910,0.522072,0.522048,-0.002100,0.000000,0.000000,0.000000,244.239990,985.169983,0.000000,319.529999,-19.180000,0.057932,0.000003,0.000003,0.998320,0.152500,0.000000,0.000000
190,0.000000,-25.990000,971.649963,0.000000,89.540001,-36.320000,0.476926,-0.476905,0.522076,0.522054,-0.002000,0.000000,0.000000,0.000000,246.899994,985.009949,0.000000,319.440002,-19.170000,0.058569,0.000003,0.000003,0.998283,0.152500,0.000000,0.000000
191,0.000000,-25.240000,971.349976,0.000000,89.540001,-36.320000,0.476921,-0.476899,0.522080,0.522059,-0.001900,0.000000,0.000000,0.000000,249.559998,984.849976,0.000000,319.350006,-19.160000,0.059205,0.000003,0.000003,0.998246,0.152500,0.000000,0.000000
192,0.000000,-24.490000,971.049988,0.000000,89.540001,-36.320000,0.476915,-0.476894,0.522085,0.522065,-0.001800,0.000000,0.000000,0.000000,252.220001,984.690002,0.000000,319.259979,-19.150000,0.059842,0.000003,0.000003,0.998208,0.152500,0.000000,0.000000
193,0.000000,-23.740000,970.750000,0.000000,89.540001,-36.320000,0.476910,-0.476888,0.522089,0.522070,-0.001700,0.000000,0.000000,0.000000,254.879990,984.529968,0.000000,319.169983,-19.139999,0.060479,0.000003,0.000003,0.998169,0.152500,0.000000,0.000000
194,0.000000,-22.990000,970.449951,0.000000,89.540001,-36.320000,0.476905,-0.476883,0.522094,0.522075,-0.001600,0.000000,0.000000,0.000000,257.540009,984.369995,0.000000,319.079987,-19.129999,0.061115,0.000003,0.000003,0.998131,0.152500,0.000000,0.000000
195,0.000000,-22.240000,970.149963,0.000000,89.540001,-36.320000,0.476899,-0.476878,0.522098,0.522081,-0.001500,0.000000,0.000000,0.000000,260.199982,984.209961,0.000000,318.989990,-19.119999,0.061752,0.000003,0.000003,0.998092,0.152500,0.000000,0.000000
196,0.000000,-21.490000,969.849976,0.000000,89.540001,-36.320000,0.476894,-0.476872,0.522103,0.522086,-0.001400,0.000000,0.000000,0.000000,262.859985,984.049988,0.000000,318.899994,-19.109999,0.062388,0.000003,0.000003,0.998052,0.152500,0.000000,0.000000
